"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601640";"10";"15";"Sala ou conjunto";"COMERCIAL PORTO ALEGRE";"55000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601640";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO";"85000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601640";"12";"32";"Quotas ou quinhões de capital";"70% DE CAPITAL DA EMPRESA";"7000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601640";"13";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"150000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601640";"14";"99";"OUTROS BENS E DIREITOS";"150 CABEÇAS DE GADO";"150000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601642";"1";"19";"Outros bens imóveis";"propriedade rural";"456000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601642";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"trator valmet com carreta e equipamentos 1995";"53000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601642";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo";"80000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601642";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo vw 1975";"20000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601642";"5";"41";"Caderneta de poupança";"Poupança";"8000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601643";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"165220,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601643";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação";"504291,34";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601644";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automóvel";"75000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601644";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo";"14500,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601645";"1";"41";"Caderneta de poupança";"depósito";"10000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601648";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automóvel ";"79900,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"1";"1";"Prédio residencial";"em Sapucaia do Sul";"700000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"2";"2";"Prédio comercial";"pavilhão";"90000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"3";"2";"Prédio comercial";"no centro de Sapucaia do Sul";"620000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"4";"11";"Apartamento";"3 em sapucaia do sul";"45000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"5";"11";"Apartamento";"com box em Sapucaia do Sul";"305000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"6";"12";"Casa";"em tramandaí";"200000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"7";"12";"Casa";"de alvenaria";"111000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"8";"13";"Terreno";"Em Sapucaia do Sul";"54236,13";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"9";"15";"Sala ou conjunto";"3 em sapucaia do sul";"45000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"10";"18";"Loja";"térrea em Sapucaia do Sul";"260000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro";"220000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto";"60000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601649";"13";"41";"Caderneta de poupança";"depositado";"130000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601650";"1";"41";"Caderneta de poupança";"depositado";"10000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601653";"1";"11";"Apartamento";"APARTAMENTO";"150000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601654";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda City";"81767,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601654";"2";"41";"Caderneta de poupança";"depositado";"10000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601655";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Mitsubshi L200";"80350,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601656";"1";"11";"Apartamento";"APARTAMENTO";"400000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601656";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL";"80000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601657";"1";"13";"Terreno";"TERRENO COM CASA EM ALVORADA";"190000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601657";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"38000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601657";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"37000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601657";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"23000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601657";"5";"41";"Caderneta de poupança";"POUPANÇA";"4000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601659";"1";"12";"Casa";"de alvenaria";"250000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601660";"1";"11";"Apartamento";"apto em Porto Alegre";"650000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601660";"2";"41";"Caderneta de poupança";"Depósito";"42000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601662";"1";"12";"Casa";"UMA CASA DE ALVENARIA COM TERRENO SITO A RUA
AMAZONAS NO 517";"100000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601662";"2";"13";"Terreno";"TERRENO COM CONSTRUCAO LOCALIZADO A RUA
CORONEL SOARES NO 1019,
MATRICULA NO CARTORIO DE REGISTRO DE IMOVEIS
NO 3647";"200000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601662";"3";"13";"Terreno";"UMA FRACAO DE CAMPO DE 10 HECTARES, 16 ARES
E 40 CENTIARES, NA ZONA
RURAL 2 DISTRITO MANGUEIRA , CONFRONTACOES:
AO NORTE COM CAMPO DE
ESPOLIO DE AMARINHO PRATES DE ALMEIDA, AO SUL
COM CAMPO";"340000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601662";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO COBALT PLACAS IYJ 3424";"60000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601663";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Megane Placa IPL 5319";"25000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601664";"1";"41";"Caderneta de poupança";"Conta poupança";"710,15";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601665";"1";"11";"Apartamento";"IMÓVEL SITUADO NA RUA FERREIRA VIANA";"500000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601665";"2";"12";"Casa";"IMÓVEL SITUADO NA RUA BARÃO DO AMAZONAS";"2000000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601665";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HARLEY DAVIDSON ULTRA LIMITED - ANO 2014";"65000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601665";"4";"61";"Depósito bancário em conta corrente no País";"VALOR DEPOSITADO NA CAIXA ECONÔMICA FEDERAL EM CONTA CORRENTE";"10000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601665";"5";"61";"Depósito bancário em conta corrente no País";"VALOR DEPOSITADO NO BANCO BANRISUL EM CONTA CORRENTE";"20000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"1";"11";"Apartamento";"Passo Fundo";"464581,12";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"2";"19";"Outros bens imóveis";"02 box de garagem";"30000,00";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"fundo de investimentos";"119468,51";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"renda fixa";"53000,00";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Banrisul";"67875,02";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"aplicação Nu Financeira";"16497,75";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"7";"61";"Depósito bancário em conta corrente no País";"conta corrente MK";"50000,00";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"8";"61";"Depósito bancário em conta corrente no País";"sicredi";"2692,30";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"9";"61";"Depósito bancário em conta corrente no País";"Banco Genial";"17075,54";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"10";"99";"OUTROS BENS E DIREITOS";"cotas empresa ";"28500,00";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"11";"99";"OUTROS BENS E DIREITOS";"cota capital sicredi";"235,61";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601666";"12";"99";"OUTROS BENS E DIREITOS";"Previdência Caixa (filho)";"15056,15";"15/09/2022";"09:28:55"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601667";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO";"20000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601667";"2";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA";"300,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601668";"1";"11";"Apartamento";"em Porto Alegre";"600000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601668";"2";"53";"Plano PAIT e caderneta de pecúlio";"previdência privada";"134074,66";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601670";"1";"12";"Casa";"Triunfo";"120000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601858";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHERY QQ ANO 2012, PLACAS ITL 0884";"24900,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601862";"1";"12";"Casa";"CASA NA RUA LIBERATO SALZANO VIEIRA DA CUNHA, 371, BAIRRO JARDIM CIDADE, SAPUCAIA DO SUL";"400000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601863";"1";"12";"Casa";"casa à rua santa vitoria, 446, Cassino, RS, Registro de Imóveis  59321";"500000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601863";"2";"32";"Quotas ou quinhões de capital";"cota na empresa Lamim Advogados Associados ";"2500,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601863";"3";"32";"Quotas ou quinhões de capital";"Quota na emrpesa Lamim Soluções Ambientais Ltda.";"2500,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601864";"1";"11";"Apartamento";"APARTAMENTO NA AVENIDA BENTO ERNESTO NEUGEBAUER, 1820, HUMAITÁ, PORTO ALEGRE, RS";"178000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"1";"11";"Apartamento";"APARTAMENTO 604 E BOX 86 localizados na Rua Cananeia, no 255, VilA Jardim, Porto Alegre/RS ¿ CEP: 91330-580, Registro de imóveis ¿ matrícula 173.204 (R I4 Zona de Porto Alegre)";"324000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"2";"12";"Casa";"Uma casa, terreno na Rua Seis no condomínio Passoa do Passo, localizado na EstradaRS 389, KM 20, Praia de Atlântida Sul, Osório/RS ¿ CEP: 95520-000, Registro de Imóveis¿ matrícula 96854 (R I Osório)";"956035,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"3";"13";"Terreno";"Um lote no 02, localizado na Quadra 06 C, no 1551, 23M2, Bom Jardim da Serra/SC-CEP: 88640-000, sem matrícula no registro de imóvel,";"115000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"4";"19";"Outros bens imóveis";"Um box no Edifício Residencial Ilha das Palmas localizado na Rua Almirantes Barroso,no 600, Comerciário, Criciúma/SC ¿ CEP: 88802-249, Registro de Imóveis ¿ matrícula no55451 (R I Criciúma),";"20000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um veículo modelo Mercedes Benz GLA200, ano 2015, placa QBZ 3D56,";"130000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um veículo modelo H. Davidson/FL FBS, ano 2021, placa JBB6A34";"115000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"7";"32";"Quotas ou quinhões de capital";"LGA Assessoria Ltda ¿ Capital Social ¿ CNPJ: 92.702.067/0001-32";"5000,00";"13/09/2022";"17:21:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RS";"RS";"RIO GRANDE DO SUL";"210001601865";"8";"32";"Quotas ou quinhões de capital";"Winners Participações Societarias Ltda ¿ Capital Social ¿ CNPJ: 43.979.941/0001-21";"5000,00";"13/09/2022";"17:21:04"
