"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"2";"13";"Terreno";"Terreno em Eusébio/CE";"102617,87";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"3";"32";"Quotas ou quinhões de capital";"Quotas (ou quinhão) de capital";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"4";"41";"Caderneta de poupança";"Poupança";"169,27";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"5";"61";"Depósito bancário em conta corrente no País";"Conta corrente na Caixa Econômica Federal";"581,02";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"6";"61";"Depósito bancário em conta corrente no País";"Conta corrente na Caixa Econômica Federal";"76,55";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"7";"41";"Caderneta de poupança";"Poupança na Caixa Econômica Federal";"58,36";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603476";"8";"61";"Depósito bancário em conta corrente no País";"Conta corrente no Banco Bradesco";"10122,78";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603477";"1";"13";"Terreno";"LOTES 21 E 22 - LOCALIDADE DE BARREIRA VERMELHA";"10311,96";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603477";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HB20S ";"3993,27";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603477";"3";"32";"Quotas ou quinhões de capital";"EMPRESA KARINA CORDEIRO COMERCIO DE MEDICAMENTO LTDA";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603477";"4";"41";"Caderneta de poupança";"BANCO DO BRASIL";"200,40";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603477";"5";"63";"Dinheiro em espécie - moeda nacional";"REAL";"50000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603477";"6";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"ITAU";"2422,72";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603478";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET SONIC";"20000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603480";"1";"11";"Apartamento";"CONDOMINIO MAILSON ISABEL";"941214,60";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603480";"2";"15";"Sala ou conjunto";"SALA COMERCIAL - OFFICE PLAZA";"70878,16";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603480";"3";"15";"Sala ou conjunto";"PREDIO OFFICE PLAZA";"70881,16";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603480";"4";"97";"VGBL - Vida Gerador de Benefício Livre";"BRADESCO";"109335,34";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603481";"1";"11";"Apartamento";"ED. GIRASSOL - DESEMBARGADOR LEITE ALBUQUERQUE - FORTALEZA";"77917,33";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603481";"2";"15";"Sala ou conjunto";"AV SENADOR VIRGILIO TAVORA - FORTALEZA";"267671,77";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603481";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HB 20 PREMIUM";"52132,36";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603481";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"YARIS HATCH";"61377,92";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603481";"5";"32";"Quotas ou quinhões de capital";"UNIMED";"23281,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"1";"11";"Apartamento";"DUAS UNIDADES NO EDIFICIO SPAZIO BEZERRA DE MENEZES";"616987,72";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"2";"13";"Terreno";"BARBALHA/CE";"3045327,40";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"3";"13";"Terreno";"VILA POÔS - JUAZEIRO DO NORTE";"301869,70";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"4";"13";"Terreno";"LOTEAMENTO LAGOA SECA - JUAZEIRO DO NORTE";"50849,87";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"5";"13";"Terreno";"LOTEAMENTO CONVIVER - JUAZEIRO DO NORTE";"619037,63";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUDI Q5 AMBIENTE";"289990,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLE - TRAILBLAZER";"60545,44";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"8";"32";"Quotas ou quinhões de capital";"EMPRESA ESTACIONAMENTO E ESTETICA AUTOMOTIVA SÃO PEDRO LTDA";"5000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"9";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL NA EMPRESA MAXY ENGENHARIA LTDA (500.000 QUOTAS)";"500000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"10";"41";"Caderneta de poupança";"BANCO DO BRASIL";"221438,11";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"11";"51";"Crédito decorrente de empréstimo";"CONCEDIDO A EMPRESA MAXY ENGENHARIA LTDA";"379346,76";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"12";"51";"Crédito decorrente de empréstimo";"CONCEDIDO A EMPRESA COMEGE";"199182,43";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"13";"51";"Crédito decorrente de empréstimo";"A RECEBER DA ALICIA GOMES COELHO";"936583,05";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"14";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"17012,88";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"15";"61";"Depósito bancário em conta corrente no País";"BANCO BRADESCO";"217079,26";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"16";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONÔMICA";"4570,65";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603483";"17";"63";"Dinheiro em espécie - moeda nacional";"EM REAL";"140000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"1";"11";"Apartamento";"RUA SILVA JATHAY - FORTALEZA";"750000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"2";"13";"Terreno";"LOCALIZADO EM PINDORETAMA NO MUNICIPIO DE CAUCAIA";"112500,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PEUGEOUT 307 SW";"30432,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN MARCH";"33990,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"5";"32";"Quotas ou quinhões de capital";"EMPRESA IRACEMA LOGISTICA E PARTICIPAÇÕES LTDA";"2104566,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"6";"41";"Caderneta de poupança";"SANTANDER";"81569,84";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SANTANDER";"4688,70";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"FUNDO CURTO PRAZO BANCO DO BRASIL";"2297,96";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"9";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA";"1209,03";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"10";"62";"Depósito bancário em conta corrente no exterior";"DOLAR E EURO";"455,41";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603484";"11";"63";"Dinheiro em espécie - moeda nacional";"EM ESPECIE";"100000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"1";"2";"Prédio comercial";"ITAREMA";"285000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"2";"11";"Apartamento";"FORTALEZA";"260793,93";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"3";"11";"Apartamento";"FORTALEZA";"1250000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"4";"11";"Apartamento";"FORTALEZA";"309709,97";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"5";"13";"Terreno";"ITAREMA";"12000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"108990,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BARCO P1";"35000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BARCO P2";"35000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BARCO P3";"35000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"10";"32";"Quotas ou quinhões de capital";"CAPITAL EMPRESA";"1127500,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"11";"32";"Quotas ou quinhões de capital";"CAPITAL EMPRESA";"253,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"12";"32";"Quotas ou quinhões de capital";"CAPITAL";"10000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"13";"41";"Caderneta de poupança";"CAIXA";"253,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603485";"14";"63";"Dinheiro em espécie - moeda nacional";"EM REAL";"100000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603486";"1";"11";"Apartamento";"ED COLORADO - MEIRESLES - FORTALEZA";"276987,70";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603486";"2";"11";"Apartamento";"ED MARZZANO - DE LOURDES - FORTALEZA";"530000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603486";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA - HYLUX SW 4";"400000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"1";"11";"Apartamento";"COND JARDINS DAS BROMELIAS - FORTALEZA";"406000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"2";"12";"Casa";"VILA DA PRATA - ANTONIO BEZERRA";"27000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"3";"12";"Casa";"RUA DR. VALE COSTA";"15000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"4";"12";"Casa";"RUA JOAQUIM FRANKLIN - ANTONIO BEZERRA";"221225,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"5";"13";"Terreno";"NESTA CAPITAL DO CEARÁ - FORTALEZA";"100000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"6";"13";"Terreno";"EM PARACURU";"50000,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI";"24030,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603487";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL";"2480,17";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603501";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiesta 2003";"14556,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603502";"1";"12";"Casa";"CASA RESIDENCIAL ADQ EM 2010";"0,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603502";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO 1998";"0,00";"13/09/2022";"17:22:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"1";"11";"Apartamento";"APARTAMENTO 201 NO CONDOMINIO ARTUR FACANHA, NA AV. JOAO PESSOA, 5053";"150000,00";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"2";"11";"Apartamento";"AQUISICAO DE UMA UNIDADE JUNTO AO EMPREENDIMENTO ILUMINATO INCORPORADORA SPE LTDA";"624822,27";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"3";"11";"Apartamento";"AQUISICAO DE UMA UNIDADE NO CONDOMINIO AQUARELA INCORPORACOES SPE LTDA";"90000,00";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VITARA 1.6 SUZUKI ";"90000,00";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO BRADESCO";"56860,12";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO NA XP INVESTIMENTOS CCTVM S.A";"10000,00";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"TESOURO DIRETO VIA XP INVESTIMENTOS";"4964,36";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"8";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA XP INVESTIMENTOS CCTVM S.A";"233,97";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"9";"73";"Fundo de Investimento Imobiliário";"LETRA DE CAMBIO IMOBILIARIO JUNTO AO BRADESCO";"50000,00";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"10";"79";"Outros fundos";"BTG JUMP NOTE";"1000,00";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"11";"79";"Outros fundos";"NTN-F";"1996,76";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"12";"79";"Outros fundos";"BB CURTO PRAZO 200 - BB AUTOMATICO MAIS";"37561,16";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"13";"79";"Outros fundos";"CHESS ALPHA FIC DE FIM";"1230,22";"14/09/2022";"13:05:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"CE";"CE";"CEARÁ";"60001603509";"14";"95";"Consórcio não contemplado";"BB CONSORCIO DE IMOVEIS DE 141 PARCELAS";"24898,83";"14/09/2022";"13:05:03"
