"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"7";"13";"Terreno";"LOTEAMENTO JARDIM PRIMAVERA";"7000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"8";"13";"Terreno";"4 TERRENOS PARA CONSTRUÇÕES DE NÚMERO 306 291 276 261";"30000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"9";"13";"Terreno";"LOTEAMENTO ANTENA ";"15000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"10";"13";"Terreno";"BAIRRO SANTO ANTONIO MOSSORÓ";"200000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"11";"13";"Terreno";"2 TERRENOS LOTEAMENTO JARDIM PLANALTO PATOS";"50000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"12";"13";"Terreno";"RUA PROTAZIO DE SOUZA LIMA CAJAZEIRAS";"200000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX 2018";"150000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA YARIS XS 2019";"50000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"15";"29";"Outros bens móveis";"APARELHO ULTRASSOM AS8000";"85000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"16";"29";"Outros bens móveis";"APARELHO COLPOSCOPIA ";"10799,10";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"17";"29";"Outros bens móveis";"APARELHO BIOPSIA E AGULHAS";"4752,20";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"18";"29";"Outros bens móveis";"APARELHO TRANSDUTOR ";"100382,97";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619532";"19";"29";"Outros bens móveis";"APARELHO TRANSDUTOR ";"24616,97";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619533";"1";"11";"Apartamento";"altiplano";"569980,63";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619533";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"jeep compass";"105500,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619533";"3";"32";"Quotas ou quinhões de capital";"cooperativa unicred";"10100,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619533";"4";"51";"Crédito decorrente de empréstimo";"empéstimo concedido";"120000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619534";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"citroen aircross 2018";"50000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619536";"1";"12";"Casa";"casa Jacumã";"200000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"1";"11";"Apartamento";"Um apartamento Jaguaribe, cidade: João Pessoa";"60000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"2";"41";"Caderneta de poupança";"caixa";"22,76";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"3";"41";"Caderneta de poupança";"banco brasil";"10,59";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"4";"31";"Ações (inclusive as provenientes de linha telefônica)";"banco do brasil";"9159,38";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"tesouro pré-fixado BB";"1614,18";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"tesouro banco brasil";"2131,81";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"7";"97";"VGBL - Vida Gerador de Benefício Livre";"brasilprev";"1079,22";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"8";"95";"Consórcio não contemplado";"adm consórcio";"32322,90";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619538";"9";"61";"Depósito bancário em conta corrente no País";"banco do brasilo";"2994,30";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619539";"1";"11";"Apartamento";"AV MATO GROSSO JP";"385194,48";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619540";"1";"11";"Apartamento";"bairro catolé CG";"250000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619540";"2";"11";"Apartamento";"bairro jardim oceania ";"350000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619540";"3";"11";"Apartamento";"Bairro Tambia Joao Pessoa";"150000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619540";"4";"12";"Casa";"bairro camaçari";"60000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619541";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"fiat siena 2007";"33699,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619541";"2";"12";"Casa";"casa residencial bairro universitário";"375000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619541";"3";"61";"Depósito bancário em conta corrente no País";"SICRED/UNICRED";"778,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619541";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SICRED";"11475,51";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619541";"5";"49";"Outras aplicações e Investimentos";"OUROCAP";"750,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619541";"6";"95";"Consórcio não contemplado";"BANCO BRASIL";"3784,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619542";"1";"11";"Apartamento";"cidade verde";"13920,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619544";"1";"13";"Terreno";"CONDOMINIO ALAMOANA, FINANCIADO, CABEDELO-PB";"295000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619544";"2";"15";"Sala ou conjunto";"0902 NO CENTRO JURÍDICO LIBERDADE RONALDO CUNHA LIMA, CAMPINA GRANDE-PB";"132572,31";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619544";"3";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE EM MOEDA NACIONAL EM CASA";"80000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619544";"4";"61";"Depósito bancário em conta corrente no País";"DINHEIRO EM MOEDA NACIONAL EM CONTAS BANCÁRIAS";"547659,42";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619544";"5";"11";"Apartamento";"APARTAMENTO 703, RESIDENCIAL AQUALUX FINANCIADO, CABEDELO-PB";"1020000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"1";"11";"Apartamento";"Apartamento 906 do Edifício Praia Bela, Brasília-DF";"153880,49";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"2";"11";"Apartamento";"Apartamento 907 do Edifício Praia Bela, Brasília-DF";"153880,49";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"3";"11";"Apartamento";"50% apartamento 2501, João Pessoa-PB";"125000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"4";"13";"Terreno";"03 terrenos em Patos-PB";"31200,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"5";"19";"Outros bens imóveis";"1/3 propriedade rural, Emas-PB";"16000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"6";"12";"Casa";"50% casa Avenida Maranhão, João Pessoa-PB";"55000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"7";"19";"Outros bens imóveis";"02 Garagens, Brasília-DF";"48266,68";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Strada";"75643,92";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"9";"22";"Aeronave";"50% de Aeronave";"100000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"10";"99";"OUTROS BENS E DIREITOS";"Saldo de cota de capital em empresa";"100000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"11";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro em epécie, moeda nacional, em casa";"250000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619545";"12";"61";"Depósito bancário em conta corrente no País";"Dinheiro em contas bancárias";"58220,82";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"1";"11";"Apartamento";"RUA EM PROJETO, 678, MACEIÓ-AL";"120000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"2";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE EM CASA";"195000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"3";"61";"Depósito bancário em conta corrente no País";"DINHEIRO EM CONTA BANCÁRIA";"13749,35";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"4";"13";"Terreno";"LOTE SOB LETRA G NO BAIRRO JAGUARIBE, JOÃO PESSOA-PB";"40000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"5";"13";"Terreno";"LOTE SOB LETRA G NO BAIRRO JAGUARIBE , JOÃO PESSOA-PB";"40000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"6";"19";"Outros bens imóveis";"PROPRIEDADE RUAL NO SÍTIO SATURNINO, UIRAÚNA-PB";"35000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TIGGO 8";"57454,24";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619548";"8";"32";"Quotas ou quinhões de capital";"QUOTAS EM EMPRESA WS INVESTIMENTOS";"40000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619551";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA FINANCIADO, 2018";"40000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619551";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO F4000, 1978";"10000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619551";"3";"12";"Casa";"03 CASAS NO BAIRRO VALENTINA DE FIGUEIREDO, JOÃO PESSOA-PB";"400000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619551";"4";"13";"Terreno";"01 LOTE TERRENO, BARRA DE GRAMAME, JOÃO PESSOA-PB";"30000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"1";"11";"Apartamento";"AVENIDA VIRGOLINO FLORENTINO DA COSTA 549, MANAÍRA, JOÃO PESSOA-PB";"180000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"2";"11";"Apartamento";"EDIFÍCIO TARSILA DO AMARAL, JARDIM LUNA, JOÃO PESSOA-PB, FINANCIADO";"732010,97";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"3";"11";"Apartamento";"EDIFICIO RESIDENCIAL COSTA GREEN, GUARABIRA-PB, FINANCIADO";"68603,43";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"4";"12";"Casa";"CONDOMÍNIO SERRA NEVADA, BANANEIRAS-´PB";"155619,62";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"5";"13";"Terreno";"LOTEAMENTO EDUARDO ROCHA, GUARABIURA-PB";"96960,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"6";"15";"Sala ou conjunto";"EMPRESARIAL OCEAN TRADE, SALA 815";"224964,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UNO MILLE ";"22000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"8";"61";"Depósito bancário em conta corrente no País";"DINHEIRO DEPOSITADO EM CONTAS BANCÁRIAS DIVERSAS";"60001,29";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"9";"99";"OUTROS BENS E DIREITOS";"OPPORTUNITY TOTAL FIC DE FIM";"10000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"10";"99";"OUTROS BENS E DIREITOS";"CREDIT AGRICOLE VITESSE FIRF";"10631,10";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"11";"99";"OUTROS BENS E DIREITOS";"CA INDOSUEZ AGILITE FIRF CP";"10594,32";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"12";"99";"OUTROS BENS E DIREITOS";"AZ QUEST LUCE ADVISORY FIC";"10017,06";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"13";"99";"OUTROS BENS E DIREITOS";"RENDA FIXA";"5000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"14";"51";"Crédito decorrente de empréstimo";"CONSORCIO EMBRACON";"148007,20";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"15";"51";"Crédito decorrente de empréstimo";"CONSORCIO EMBRACON";"33289,56";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619552";"16";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"VGBL ITAÚ VIDA E PREVIDÊNCIA";"13901,70";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619553";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA ETHIOS";"30000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619554";"1";"11";"Apartamento";"CONDOMÍNIO RESIDENCIAL CAMPO GRANDE, CAMPINA GRANDE-PB";"120892,61";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619554";"2";"11";"Apartamento";"RESIDENCIAL TOM JOBIM, APT. 704, BLOCO B, CAMPINA GRANDE-PB, FINANCIADO";"327778,13";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619554";"3";"11";"Apartamento";"RUA MARIA APARECIDA CARNEIRO, 165, APT. 301, CAOTOLÉ, CAMPINA GRANDE-PB";"244764,01";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619554";"4";"11";"Apartamento";"CONDOMÍNIO PREMIER RESIDENCE, APT. 604-C, RUA TOMÁS SOARES DE SOUZA, 200, CAMPINA GRANDE-PB";"150000,00";"13/09/2022";"21:12:21"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PB";"PB";"PARAÍBA";"150001619554";"5";"11";"Apartamento";"PARAISO ECO RESORT, 801-C";"205313,32";"13/09/2022";"21:12:21"
