"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"3";"11";"Apartamento";"APARTAMENTO ED. SAO LUCAS NA RUA COELHO RODRIGUES";"21213,46";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"4";"11";"Apartamento";"APARTAMENTO FINANCIADO ATRAVES DE EMPRESTIMO JUNTO A CN AGROPECUARIA E IMOVEIS";"1150000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"5";"11";"Apartamento";"APARTAMENTO NA RUA TORRE, IPANEMA/RJ";"69390,34";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"6";"12";"Casa";"CASA RESIDENCIAL DE HERANCA DE SUA MAE";"166666,67";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"7";"12";"Casa";"CASA RESIDENCIAL ADQUIRIDO DE HERANCA DE SUA MAE";"34375,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"8";"13";"Terreno";"TERRENO ADQUIRIDO DE HERANCA DE SUA MAE";"124066,67";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"9";"13";"Terreno";"TERRENO HERANCA DE SUA MAE";"126118,61";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MERCEDEZ ";"330000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"11";"26";"Linha telefônica";"LINHA TELEFONICA";"500,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"12";"31";"Ações (inclusive as provenientes de linha telefônica)";"1/3 DAS ACOES DO BANCO DO NORDESTE";"69,38";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"13";"31";"Ações (inclusive as provenientes de linha telefônica)";"1/3 DAS ACOES DA CSA MATER";"69,38";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"14";"31";"Ações (inclusive as provenientes de linha telefônica)";"1/3 PARTE DAS ACOES PREFERENCIAIS DAS CENTRAIS ELETRICAS DE SAO PAULO";"69,38";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"15";"31";"Ações (inclusive as provenientes de linha telefônica)";"1/3 DAS ACOES DA TV RADIO CLUBE";"69,38";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"16";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA JJE ";"5000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"17";"32";"Quotas ou quinhões de capital";"JULIO ARCOVERDE ADMINISTRADORA";"9900,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"18";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA TREVO LOCADORA";"15000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"19";"32";"Quotas ou quinhões de capital";"MULTISERV LTDA";"71000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"20";"32";"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA ANTIQUE";"2500,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"21";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE CAIXA ECONOMICA";"7481,62";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"22";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"59149,08";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"23";"61";"Depósito bancário em conta corrente no País";"SALDO EM CARTAO PRE-PAGO";"4,52";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"24";"61";"Depósito bancário em conta corrente no País";"SALDO M CARTAO PRE-PAGO";"27,22";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602515";"25";"73";"Fundo de Investimento Imobiliário";"FUNDO DE INVESTIMENTO CEF";"550,11";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602517";"1";"11";"Apartamento";"APARTAMENTO EM TERESINA ";"270000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602517";"2";"12";"Casa";"CASA EM PARNAIBA";"335000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602517";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI CRETA";"127000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602517";"4";"59";"Outros créditos e poupança vinculados";"TITULOS DE CAPTALIZAÇÃO ";"11287,46";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602518";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VHEV/TRAIBLAZER LTZ D4A, BRANCO SUMMIT, 7 LUGARES";"199690,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602518";"2";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NO CAPITAL SOCIAL DA SOCIEDADE EMPRESARIAL LTDA FERREIRA E ALMEIDA LTDA";"856703,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602518";"3";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NO CAPITAL SOCIAL DA SOCIEDADE EMPRESARIA LIMITADA FRERER E ALMEIDA LTDA";"12297,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602518";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO EM VGBL BRASILPREV";"465000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602518";"5";"59";"Outros créditos e poupança vinculados";"SALDO EM CONTA DE POUPANÇA NO BANCO DO BRASIL S/A";"527080,81";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602548";"1";"12";"Casa";"UMA CASA LOCALIZADA NA RUA PRIMEIRO DE MAIO PELOVALOR DE R$ 120.000,00. CASA ADQUIRIDA DA CONSTRUTORAE IMOBILIARIA EXPANSAO LTDA A VISTA LOGO APOS A VENDADO IMOVEL QUE A CLIENTE POSSUIA.";"120000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602548";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CITY EXL CVT 2018/2018. VALOR DE ENTRADA R$60.000,00, 36 PARCELAS DE R$ 848,00.";"90528,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602548";"3";"59";"Outros créditos e poupança vinculados";"TITULOS DE CAPITALIZACAO";"1312,50";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602548";"4";"61";"Depósito bancário em conta corrente no País";"CONTAS DE POUPANCA";"7130,01";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602548";"5";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"76312,49";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"1";"13";"Terreno";"FAZENDA/IMÓVEL RURAL";"100000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA ETIOS, BRANCO 2018";"57940,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FRONTIER, XE 20/20, PRETA";"179500,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX SW1, 2020, BRANCA";"345000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"5";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE";"30000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"6";"95";"Consórcio não contemplado";"CONSÓRCIO";"34179,73";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"7";"95";"Consórcio não contemplado";"CONSÓRCIO";"19876,39";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"8";"99";"OUTROS BENS E DIREITOS";"CAVALO/SEMOVENTES";"15120,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"9";"99";"OUTROS BENS E DIREITOS";"CAVALO/SEMOVENTES";"43200,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602549";"10";"99";"OUTROS BENS E DIREITOS";"CAVALO/SEMOVENTES";"15000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602550";"1";"12";"Casa";"CASA RESIDENCIAL EM TERESINA";"552000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602552";"1";"11";"Apartamento";"CD AQUAVILLE, AP 201, TORRE 3";"530000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602552";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AMAROK 4X4 - 2015/2015";"85000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602552";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BANCO DO BRASIL";"28694,59";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602552";"4";"41";"Caderneta de poupança";"Poupança BB";"96846,77";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602552";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Tesouro Direto";"4984,11";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602552";"6";"73";"Fundo de Investimento Imobiliário";"Fundos Imobiliários Banco do Brasil";"5036,90";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"1";"13";"Terreno";"UMA PROPRIEDADE CANAA C/95,5 HA, ADQUIRIDA DEDIVERSOS COMO SEGUE: GLEBA COM 40HA DE 28.06.79,GLEBACOM 18HA DE 11.04.83,GLEBA COM 12,5HA DE 30.08.76,GLEBACOM 25 HA DE 21.12.79 TODOS EM TERESINA.";"181450,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"2";"13";"Terreno";"UM TERRENO RURAL DENOMINADO CANAA COM 50HAADQUIRIDO DE VICENTE DE PAULA S. RIBEIRO.";"3849,66";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"3";"13";"Terreno";"UMA GLEBA BOM JESUS C/198 HA EM UNIAO PI ADQUIRIDA EM 1985.";"8202,72";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"4";"13";"Terreno";"UMA GLEBA AROEIRA DATA COVAS TERESINA, C/314,8ADQUIRIDA DE JOSE R TOMAZ TAJRA E ESPOSA.";"548543,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM TRICICLO USADO DE MARCA KASINSKI/MOTOKAR FURGAOANO 2003, ADQUIRIDO DA EMPRESA PRIMO ROSSI CNPJ:60.957.438/0001-94 CONF. NOTA FISCAL 199776";"4500,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM TRICICLO USADO DE MARCA KASINSKI/MOTOKAR FURGAOANO 2003, ADQUIRIDO DA EMPRESA PRIMO ROSSICNPJ:60.957.438/0001-94 CONF.NOTA FISCAL 199776.";"4500,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISICAO DE UMA VEICULO MERCEDES BENZ/710 ANO 2001DA IMOBILIARIA   CONSTRUTORA CANAA LTDA EPP (CNPJ)01.399.568/0001-90.";"30000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ADQUIRIDO DA EMPRESA IMOBILIARIA   CONSTRUTORACANAA LTDA EPP UM VEICULO UTILITARIO GM/CHEVROLET1200 ANO 1990.";"40000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"2.380.000 ACOES ORDINARIAS DA EMPRESA AGROLUPEAGROPECUARIA GUADALUPE S A CF.RCA DE 30.03.87";"155,76";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"3.000.000 ACOES ORDINARIAS INTEGRALIZADAS DA AGROLUPE AGROP. GUADALUPE SA.";"116,56";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"11";"31";"Ações (inclusive as provenientes de linha telefônica)";"12.000 ACOES ORDINARIAS DA AGROLUPE AGROP.GUADALUPE SA CF. RCA DE 31.03.89.";"297,25";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"12";"31";"Ações (inclusive as provenientes de linha telefônica)";"140.000 ACOES ORDINARIAS INTEGRALIZADAS DA AGROLUPEAGROP. GUADALUPE SA,RCA DE 31.03.89.";"269202,20";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"13";"31";"Ações (inclusive as provenientes de linha telefônica)";"60.000 ACOES ORDINARIAS DA AGROLUPE AGROP.GUADALUPE SA CF. RCA DE 30.06.89.";"89524,04";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"14";"31";"Ações (inclusive as provenientes de linha telefônica)";"220.805.256 ACOES ORDINARIAS INTEGRALIZADAS DAAROLUPE AGROP. GUADALUPE SA CF RCA DE 30.06.92";"194720,26";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"15";"31";"Ações (inclusive as provenientes de linha telefônica)";"339.000 ACOES ORDINARIAS INTEGRALIZADAS DA AGROLUPEAGROP. GUADALUPE SA,CF.RCA DE 31.07.90.";"95716,50";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"16";"31";"Ações (inclusive as provenientes de linha telefônica)";"61.084.000 ACOES ORDINARIAS INTEGRALIZADAS DAAGROLUPE AGROP. GUADALUPE SA CF.RCA DE 31.07.90";"544972,56";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"17";"31";"Ações (inclusive as provenientes de linha telefônica)";"928.283 ACOES ORDINARIAS DA AGROLUPE AGROP.GUADALUPE SA.";"173,63";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"18";"31";"Ações (inclusive as provenientes de linha telefônica)";"UMA ACAO DO IATE CLUB DE TERESINA, ADQUIRIDA EM 1991";"1598,50";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"19";"32";"Quotas ou quinhões de capital";"794.250 QUOTAS ADQUIRIDAS DO FISET NO LEILAO DA BOLSADE VALORES DO EXTREMO SUL EM 05.08.92.";"5060,74";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"20";"32";"Quotas ou quinhões de capital";"48.000 QUOTAS DE CAPITAL DA EMPRESA TROPICAL FRUTOSCANAA LTDA";"48000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"21";"32";"Quotas ou quinhões de capital";"PARTICIPACAO NO CAPITAL DA FIRMA AGROLUPE FLORESTALLTDA";"133,80";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"22";"61";"Depósito bancário em conta corrente no País";"CTA 268.759-3 AG. 4884-4 BCO DO BRASIL SA";"3181,14";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"23";"61";"Depósito bancário em conta corrente no País";"CTA 37289-7 AG.3178-X BCO DO BRASIL SA";"24278,51";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602553";"24";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"85000,00";"18/09/2022";"10:37:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602554";"1";"13";"Terreno";"03 Glebas de terra ¿ Município de Batalha";"102900,00";"27/09/2022";"07:49:07"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602554";"2";"13";"Terreno";"01 Gleba de terra ¿ Município de Batalha";"47100,00";"27/09/2022";"07:49:07"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001602554";"3";"13";"Terreno";"25% de um terreno ¿ Município Cajueiro da Praia";"50000,00";"27/09/2022";"07:49:07"
