"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600888";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda Civic 2021";"75000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600888";"2";"23";"Embarcação";"Lancha Triton 23 pés";"100000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600889";"1";"18";"Loja";"Sala Comercial - Asa Norte - Alienada à Bancorbras Saldo Devedor - 68.711,50";"280771,51";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600889";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"Total de Ações na IBOVESPA";"212498,85";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600889";"3";"39";"Outras participações societárias";"Sociedade em Clínica Pediátrica";"5000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600889";"4";"39";"Outras participações societárias";"Participação Societária em Empresa de Tecnologia";"10000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600889";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Tesouro Direto";"2840,93";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600889";"6";"95";"Consórcio não contemplado";"Valor Pago: 198.034,93 Saldo Devedor: 483.547,01";"198034,93";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600890";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Palio 2014/15";"20000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"1";"12";"Casa";"Casa no Condomínio Belvedere Green, Brasília, DF.";"1500000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Fiat 500 - ano/modelo 2012";"40000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"Investimentos em ações - XP Corretora.";"647947,02";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"4";"61";"Depósito bancário em conta corrente no País";"Valor disponível Conta Bancária XP Corretora";"24560,02";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"5";"61";"Depósito bancário em conta corrente no País";"Valor depósito - Banco Itaú";"1077,84";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"6";"61";"Depósito bancário em conta corrente no País";"Valor em depósito - Banco do Brasil";"2910,38";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"7";"62";"Depósito bancário em conta corrente no exterior";"Valor em depósito - Conta Corrente - Avenue Corretora.";"3049,13";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600891";"8";"99";"OUTROS BENS E DIREITOS";"Bens em inventário.";"1700000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600893";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RDC - Longo CDI (SICOOB)";"1591,53";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600893";"2";"97";"VGBL - Vida Gerador de Benefício Livre";"Metlife Vida Futura VGBL";"7210,90";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600893";"3";"99";"OUTROS BENS E DIREITOS";"NOÁ CONSULTORIA E EMPREENDIMENTOS ESPORTIVOS LTDA - CNPJ 24.241062/0001-53";"300000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600893";"4";"99";"OUTROS BENS E DIREITOS";"NOÁ EVENTOS ESPORTIVOS LTDA - CNPJ 030598915/0001-01";"50000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600893";"5";"99";"OUTROS BENS E DIREITOS";"VM2 FISIOTERAPIA ESPECIALIZADA LTDA ME";"100000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600894";"1";"11";"Apartamento";"Apartamento Aguas Claras";"80000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600896";"1";"32";"Quotas ou quinhões de capital";"100% das cotas de capital da sociedade empresária Motivar Consultoria Ltda - CNPJ 03.816.107/0001-09";"30000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600896";"2";"61";"Depósito bancário em conta corrente no País";"recebimento de serviços prestados";"3000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600902";"1";"11";"Apartamento";"Apartamento em Fortaleza na rua Dr Marlio Fernandes 81 bloco C apartamento 803";"400000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600902";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Volvo XC90 2.0 T8 Inscription";"300000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600902";"3";"49";"Outras aplicações e Investimentos";"Saldo de Conta no Familia Ceres (Conta de Previdencia)";"5644,26";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600902";"4";"49";"Outras aplicações e Investimentos";"Saldo de conta de plano de previdencia Ceres FlexCeres";"206471,77";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600902";"5";"49";"Outras aplicações e Investimentos";"Saldo de Reserva de Poupança Plano Ceres Básico";"94817,16";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"1";"11";"Apartamento";"Apartamento CNB 12 - Taguatinga";"210000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Bravo";"36000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"3";"25";"Jóia, quadro, objeto de arte, de coleção, antiguidade, etc.";"Valor estimado em jóias e outros itens";"8000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"4";"31";"Ações (inclusive as provenientes de linha telefônica)";"Investimentos em ações";"90000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"5";"32";"Quotas ou quinhões de capital";"Quotas da empresa VSS Engenharia";"88000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"6";"41";"Caderneta de poupança";"Caderneta de poupança";"59163,41";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicações em renda fixa";"3000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600903";"8";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente";"13057,41";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"1";"11";"Apartamento";"Apartamento Riacho Fundo";"105000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"2";"12";"Casa";"Casa no Park Way";"1115000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"3";"12";"Casa";"Casa Núcleo Bandeirante";"850000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"4";"19";"Outros bens imóveis";"Sítio em Mercês";"300000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"5";"19";"Outros bens imóveis";"Restaurante em Mercês";"200000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Chevrolet tracker";"117000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600904";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação financeira";"30000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"1";"11";"Apartamento";"Apartamento residencial em Brasília-DF";"519709,21";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"2";"11";"Apartamento";"Apartamento tipo kitnete em Brasília-DF";"78975,57";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"3";"11";"Apartamento";"Apartamento tipo kitnete em Brasília-DF";"76384,60";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"4";"13";"Terreno";"Terreno urbano em Abadiânia-GO";"67944,51";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"5";"13";"Terreno";"Terreno rural em Abadiânia-GO";"120000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo NISSAN Kicks ano 2017";"74430,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"7";"41";"Caderneta de poupança";"Aplicação em poupança";"153089,67";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001600905";"8";"62";"Depósito bancário em conta corrente no exterior";"Depósito para gastos familiares e de saúde";"77897,92";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601116";"1";"11";"Apartamento";"Apartamento de 110 metros quadrados";"481183,70";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601734";"1";"11";"Apartamento";"100m2 Vicente Pires";"450000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601734";"2";"12";"Casa";"200m2 Jardim Botânico";"1000000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601734";"3";"29";"Outros bens móveis";"CARRO CHEV ONIX 2022 ";"70000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"1";"11";"Apartamento";"50% Luxor Oceano Atlântico Apt. 0301 B - João Pessoa PB";"552879,44";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"2";"11";"Apartamento";"50% Apart Hotel C 110 e Garagens 385/386/387";"255720,46";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"3";"11";"Apartamento";"SQN 311 Bl. A Apt. 502 e garagem 39";"175776,82";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"4";"13";"Terreno";"50% Lote 67 Quadra 5 Cond. das Américas - João Pessoa PB";"360000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"5";"41";"Caderneta de poupança";"BB Poupança Ouro ";"1521,12";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB RF REF DI PLUS ES";"1066,26";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601744";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB Aut. Estilo";"1458,75";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601745";"1";"11";"Apartamento";"Apartamento na QN 37 - Samamabaia";"210000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601745";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda XRE 300";"13419,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601745";"3";"61";"Depósito bancário em conta corrente no País";"Saldo Conta Corrente";"14405,37";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601747";"1";"11";"Apartamento";"Apartamento financiado";"310000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601747";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HB20";"60000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601749";"1";"11";"Apartamento";"APARTAMENTO LOCALIZADO NA SQN 105, AVALIADO PELO IPTU EM R$ 440.141,53 E COM VALOR DE MERCADO ENTRE R$ 750.000,00 A R$ 840.000,00, COM DÍVIDA DE FINANCIAMENTO DE R$ 140.000,00..";"440142,53";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601749";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN KICKS 2019/2020";"92809,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601749";"3";"41";"Caderneta de poupança";"CONTA POUPANÇA NO BANCO SANTANDER";"96906,30";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601749";"4";"49";"Outras aplicações e Investimentos";"INVESTIMENTO NA CORRETORA EASYNVEST";"1000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601750";"1";"11";"Apartamento";"METADE DE APTO EM ÁGUAS CLARAS";"250000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601750";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD ECOSPORT";"60000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601750";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DE EMPRESAS DIVERSAS NEGOCIADAS NA BOLSA DE VALORES";"30000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601750";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"INVESTIMENTOS NO MERCADO FINANCEIRO EM RENDA FIXA E VARIÁVEL";"350000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601751";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Hyundai Elantra, 2013/14";"50000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601751";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Corolla Ethios, 2018/19";"60000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601751";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"MV Representação Equipamentos";"100000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601751";"4";"31";"Ações (inclusive as provenientes de linha telefônica)";"49% da empresa Soluções Comércio Alimentício";"2450,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601754";"1";"11";"Apartamento";"Apartamento na Asa Norte";"620000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601754";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Focus 2012/2013";"35000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601754";"3";"61";"Depósito bancário em conta corrente no País";"Banco do Brasil";"72472,93";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601755";"1";"12";"Casa";"Casa em Planaltina/DF";"150000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601756";"1";"12";"Casa";"Casa de 80m em Jardins Mangueiral";"500000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601756";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Renault Sandero Stepway ano 2013";"30000,00";"14/09/2022";"18:57:40"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"DF";"DF";"DISTRITO FEDERAL";"70001601756";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicações financeiras";"560000,00";"14/09/2022";"18:57:40"
