"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602693";"5";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente - PAG seguro e Caixa";"250000,68";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602693";"6";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"Investimento de renda fixa - diversos (Caixa e NuBank)";"14,26";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"1";"12";"Casa";"Residência em Florianópolis - Jurerê Internacional";"5000000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"2";"12";"Casa";"Casa em São José- SC";"2500000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"3";"15";"Sala ou conjunto";"Sala comercial em Florianópolis (meia cota)";"480000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"4";"19";"Outros bens imóveis";"Sala comercial e garagem - em clínica oftalmológica localizada no Edifício Hospital da Visão Santa Catarina em Florianópolis SC";"500000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"5";"19";"Outros bens imóveis";"4 lotes Residencial Moçambique-SC";"1000000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"6";"19";"Outros bens imóveis";"14 lotes Loteamento Barra de Ibiraquera (Imbituba)";"1500000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"7";"19";"Outros bens imóveis";"Veículo Mohave diesel 2011";"80000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"8";"19";"Outros bens imóveis";"Moto VTX 1800cc 2006";"50000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"9";"39";"Outras participações societárias";"Ophthalmolaser Santa Catarina (cotas)";"400000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"10";"39";"Outras participações societárias";"Centro Médico São José (cotas)";"300000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602695";"11";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB - Banco UNICRED de São José SC";"450000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"1";"11";"Apartamento";"APARTAMENTO NR. 201 COM AREA TOTAL DE 336,98M2, MAIS VAGA DE GARAGEM NR. 01 E 02 COM AREA TOTAL DE 15,29M2 CADA, E A VAGA DE GARAGEM NR. 48 COM 16,57M";"1308576,42";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"2";"39";"Outras participações societárias";"PARTICIPACAO SOCIETARIA NA EMPRESA: PRISMAQ EQUIPAMENTOS INDUSTRIAIS LTDA, COM 33.000 QUOTAS ADQ EM 13/03/2013";"33000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"3";"39";"Outras participações societárias";"PARTICIPACAO SOCIETARIA NA EMPRESA NIORE PARTICIPACOES LTDA, COM 2.250 QUOTAS ADQ EM 14/10/2020.";"3754400,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"4";"41";"Caderneta de poupança";"Caixa Econômica Federal";"2173,39";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO EM FUNDOS DE INVESTIMENTO, FI FUNDO DE INVESTIMENTO 6800 E 6813, CAIXA EXONOMICA FEDERAL";"117779,65";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO EM FUNDOS DE INVESTIMENTO, CARTEIRA WIN MODERADA FIC FIM, BANCO INTER SA";"500,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"7";"49";"Outras aplicações e Investimentos";"APLICACAO DE MOEDAS DIGITAIS, WAREN BRASIL SERVICOS FINANCEIROS LTDA CNPJ: 26.710.471/0001-87";"1646,80";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"8";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE, BANCO INTER SA";"2506,89";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"9";"63";"Dinheiro em espécie - moeda nacional";"DISPONIVEL EM MOEDA CORRENTE NACIONALq";"100000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602696";"10";"95";"Consórcio não contemplado";"BREITKOP ADMINISTRADORA DE CONSORCIOS LTDA. IMOVEL 75 - PL. LEVE COM 34 PARCELAS PAGAS";"9839,06";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602697";"1";"39";"Outras participações societárias";"1. Bem - 100% de participacao societaria da empresa Peso Engenharia e Consultoria LTDA, correspondente ao capital no valor de R$ 50.000,00 ";"50000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602941";"1";"11";"Apartamento";"01 apartamento em Brusque";"150000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602941";"2";"11";"Apartamento";"50% de um apartamento";"65000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602941";"3";"61";"Depósito bancário em conta corrente no País";"Valores em conta corrente";"5014,37";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602941";"4";"99";"OUTROS BENS E DIREITOS";"50% de vaga garagem";"5000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602941";"5";"99";"OUTROS BENS E DIREITOS";"50% vaga de garagem";"5000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602980";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 veículo automotor";"8000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602980";"2";"99";"OUTROS BENS E DIREITOS";"think eventos, treinamento, consultoria e comunicação";"73000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602982";"1";"11";"Apartamento";"1 Apartamento em Camboriú/SC";"165000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602982";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 Moto";"15000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602984";"1";"12";"Casa";"1 Casa com terreno em São Bento do Sul/SC";"550000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602984";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 veículo automotor";"95000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602986";"1";"11";"Apartamento";"01 APARTAMENTO EM SAO PAULO";"260000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602986";"2";"12";"Casa";"01 CASA EM ICARA/SC";"130000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602986";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO FINANCIADO";"120000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602987";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 veículo automotor";"38000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001602989";"1";"13";"Terreno";"1 Terreno em Rancho Queimado/SC";"50000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604507";"1";"11";"Apartamento";"Curitiba";"370000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604507";"2";"11";"Apartamento";"ITAPEMA";"900000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604507";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMPASS 2012";"30000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604507";"4";"99";"OUTROS BENS E DIREITOS";"VAGA DE GARAGEM DUPLA ITAPEMA";"60000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604507";"5";"99";"OUTROS BENS E DIREITOS";"POUPEX";"13963,32";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604508";"1";"12";"Casa";"PALHOÇA";"300000,00";"16/09/2022";"18:32:22"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604508";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/SPACE FOX";"34000,00";"16/09/2022";"18:32:22"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604508";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/ FOX";"30000,00";"16/09/2022";"18:32:22"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604509";"1";"12";"Casa";"MAFRA ";"120000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604510";"1";"11";"Apartamento";"TUBARÃO ";"900000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604510";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMPASS 2021";"210000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604510";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI HB20 2018";"56000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"1";"13";"Terreno";"Parte de terreno em Irati";"60000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"2";"13";"Terreno";"Parte de terreno em Irati";"50000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Renault Sandero 2019";"66000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Citroen C3 2011";"27000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"5";"32";"Quotas ou quinhões de capital";"Empresa ";"20000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"6";"32";"Quotas ou quinhões de capital";"Despachante ";"6000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604513";"7";"32";"Quotas ou quinhões de capital";"Vistoria";"40000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604514";"1";"13";"Terreno";"33% de um lote";"33333,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604515";"1";"11";"Apartamento";"GASPAR";"395731,05";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604515";"2";"11";"Apartamento";"BLUMENAU";"126811,34";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604516";"1";"63";"Dinheiro em espécie - moeda nacional";"REAL ";"12000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604516";"2";"79";"Outros fundos";"SALDO EM CONTA CORRENTE";"1621,09";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604516";"3";"79";"Outros fundos";"SALDO EM CONTA CORRENTE";"1,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604516";"4";"79";"Outros fundos";"SALDO CONTA POUPANÇA ";"10101,33";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604516";"5";"99";"OUTROS BENS E DIREITOS";"APLICAÇÃO EM CDB ";"6696,83";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604517";"1";"12";"Casa";"RESIDENCIAL FLORIANÓPOLIS";"350000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604517";"2";"12";"Casa";"RESIDENCIAL SÃO JOSÉ";"220000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604517";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CIVIC 2002";"20000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604517";"4";"39";"Outras participações societárias";"COTAS DA EMPRESA H2DE CONSULTORIA E PARTICIPAÇÃO LTDA.";"6000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604517";"5";"63";"Dinheiro em espécie - moeda nacional";".";"9000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604518";"1";"12";"Casa";"Florianópolis";"800000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"1";"11";"Apartamento";"JOINVILLE";"170640,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"2";"11";"Apartamento";"JOINVILLE";"341000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"3";"11";"Apartamento";"JOINVILLE";"255000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"4";"15";"Sala ou conjunto";"SALA COMERCIAL";"337640,67";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"5";"19";"Outros bens imóveis";"MK ADMINISTRADORA DE CAPITAIS";"150000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"6";"19";"Outros bens imóveis";"VAGA DE GARAGEM ";"35000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"7";"19";"Outros bens imóveis";"VAGA DE GARAGEM 
";"35000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TIGGO7";"125000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COROLLA";"135000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"10";"49";"Outras aplicações e Investimentos";"BLOXS E O EVENTO EVENTPLAY";"18000,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"11";"79";"Outros fundos";"CONTA CORRENTE NA UNICRED";"2407,15";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"12";"79";"Outros fundos";"BB CONTA CORRENTE";"10262,73";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"13";"79";"Outros fundos";"SICREDI CONTA CORRENTE";"468,60";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"14";"79";"Outros fundos";"BRADESCO CONTA POUPANÇA";"207,55";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"15";"79";"Outros fundos";"CORRENTE BRADESCO ";"1,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"16";"79";"Outros fundos";"CONTA CORRENTE BANCO SANTANDER";"10,00";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"17";"79";"Outros fundos";"CONTA CORRENTE NO BANCO SICOOB ";"2562,01";"16/09/2022";"00:00:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SC";"SC";"SANTA CATARINA";"240001604519";"18";"79";"Outros fundos";"CONTA CORRENTE BANCI SANTANDER";"840,02";"16/09/2022";"00:00:38"
