"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"30";"19";"Outros bens imóveis";"FAZENDA PANTANAL EM SITIO NOVO DO TOCANTINS";"15000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"26";"19";"Outros bens imóveis";"FAZENDA SONHO VERDE LOTE 149A - GLEBA G DO LOTE FAZENDA SERRA EM ITAGUATINS";"280000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"31";"13";"Terreno";"SITIO NOVO DO TOCANTINS";"6000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"38";"19";"Outros bens imóveis";"FAZENDA GOIANA XI - EM ITAGUATINS";"10000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"46";"19";"Outros bens imóveis";"FAZENDA PANTANAL II EM DARCINOPOLIS - TO";"1772822,10";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"53";"19";"Outros bens imóveis";"FAZENDA PANTANAL XII EM DARCINOPOLIS - TO";"520000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"54";"29";"Outros bens móveis";"FAZENDA PANTANAL XIII EM DARCINOPOLIS - TO";"535000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"55";"19";"Outros bens imóveis";"FAZENDA PANTANAL XIV EM DARCINOPOLIS - TO";"528000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"56";"19";"Outros bens imóveis";"FAZENDA PANTANAL XV EM DARCINOPOLIS - TO";"2033560,24";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"58";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RASPADEIRA AGRICULA TATU - MODELO STA";"9600,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"59";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATO JOHN DEER 5885E 4X4 GABINADO";"126000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"60";"13";"Terreno";"SITUADO NO MUNICIPIO DE SITIO NOVO DO TOCANTINS-TO";"5000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"61";"19";"Outros bens imóveis";"FAZENDA PANTANAL IV LOCALIZADO NO MUNICIO DE SITIO NOVO DO TOCANTINS";"50000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"62";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JONH DEER 2013 4X4 MODELO 6145-J";"198525,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"63";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 5060E";"129000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"64";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEEER MODELO 5060E";"110000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"65";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JONH DEER 4X4 MODELO 5055E";"76000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"66";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JONH DEER 4X4 MODELO 5055E";"76000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"67";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 5060E";"128000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"68";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 5060";"169000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"69";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 5070E";"120000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"70";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 5070";"180000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"71";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 5078E";"128000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"73";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 6110J";"155500,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"74";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MEXICANO MODELO 6110D";"104000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"76";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 6115";"175000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"78";"13";"Terreno";"SITIO DO TOCANTINS";"5000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"79";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PA CARREGATEIRA CASE MODELO W20 ANO 2014";"280000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"80";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PÁ CARREGATEIRA KOMATSU MODELO WA200 ANO 2015";"286000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"82";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR CA TERPILLA ESTEIRA MODELO D6K ANO 2010";"314000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"83";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 6190";"504500,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614178";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA HR-V EXL CVT ANO 2021";"178000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614178";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI / TUCSON TURBO GLS ANO 2017";"130000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614180";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MTISUBISHI PAJERO FULL HPE 2015/2016";"211000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614180";"3";"23";"Embarcação";"LANCHA MODELO CD260 DE NOME MAMA";"65000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614180";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA NO BANCO BRADESCO";"2548,06";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614180";"5";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM MEU PODER, ORIUNDOS DA VENDA DA CASA NO ALDEBARAN, DO APARTAMENTO MONTE SINAI, DA FREELANDER, DA DISCOVERY E DAS PROPRIEDADES SAGRADA FAMILIA";"1460000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614181";"1";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO SOCIETARIA NA EMPRESA DN PUBLICIDADE E MARKETING LTDA";"10000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614181";"3";"11";"Apartamento";"RUA JOSE OLIVEIRA COELHO - VILA ANDRADE DIST. SANTO AMARO -SP/SP";"300000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614183";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRITON SPORT HPE S TIPO CAMINHOTE ANO 2021/2022";"285000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614183";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET D40 CUSTOM - TIPO TRIOELETRICO ANO 1990";"100000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"1";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE DA CAIXA ECONOMICA FEDERAL";"26596,84";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"2";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NO BANCO DO BRASIL";"4804,26";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"4";"11";"Apartamento";"EDIFICIO NANTES, 405 - PONTA VERDE";"213445,44";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"5";"13";"Terreno";"LOTE DE TERRA N 03 - RUA PROJETADA DA QD H NO LOTEAMENTO CANTO DAS SAUDADE EM SAO MIGUEL DOS CAMPOS";"4820,34";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"6";"13";"Terreno";"LOTE N4 NA RUA EM PROJETO DA QD H LT. CANTO DA SAUDADE EM SAO MIGUEL DOS CAMPOS";"6475,33";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620159";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO WV GOL 1.0 ANO/MODELO 2008/2009";"18500,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620160";"1";"11";"Apartamento";"APARTAMENTO ";"185000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620164";"4";"41";"Caderneta de poupança";"SALDO CONTA POUPANCA CAIXA ECONOMINICA";"70915,75";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620170";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA";"22822,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620172";"7";"13";"Terreno";"LOTE 021 QD D LOTEAMENTO PRAIAS DO TABUBA";"19590,55";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620172";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR DA MARCA NISSAN, MODELO MACH";"30000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISICAO DE UM AUTOMOVEL DE MARCA FORD MODELO
RANGER XLSCD4A 22C 2017/2018";"93000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"4";"11";"Apartamento";"PARTICIPACAO DE 25% DE UM APARTAMENTO HERDADO";"3535,17";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"5";"12";"Casa";"RESIDÊNCIA";"626079,78";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO DE UM REBOQUE/A.T. BOTUCATU DANUSA DE
PLACA DOO0B59 ANO/MODELO 2020/2020";"3500,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"8";"63";"Dinheiro em espécie - moeda nacional";"VALOR DINHEIRO GUARDADO EM COFRE";"80000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"9";"39";"Outras participações societárias";"PARTICIPAÇÃO DE 90% NO CAPITAL SOCIAL DA EMPRESA VT
EMPREENDIMENTO TURISTICO LTDA.";"45000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620174";"10";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NA CAIXA ECONOMICA FEDERAL.";"22298,95";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620175";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO 2012";"6000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620176";"1";"11";"Apartamento";"APARTAMENTO";"64456,83";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620176";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA 2012/2013";"14000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001621793";"2";"11";"Apartamento";"APARTAMENTO LOCALIZADO NA AV. DR. JOSE SAMPAIO LUZ, 320, APTO 104, EDF. DETROIT, PONTA VERDE, MACEIÓ, ALAGOAS";"165000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001621793";"4";"11";"Apartamento";"APARTAMENTO NO EDIFICIL RESIDENCIAL ANTONIO OLIVEIRA JR. LOCALIZADO NA AV. DEPUTADO JOSE LAGES, 300, PONTA VERDE, MACEIÓ, ALAGOAS";"231900,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001621793";"6";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL DA FIRMA VALBERTSON DE BRITO";"15000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001621793";"7";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL CAIXA E PREVIDENCIA S/A";"1400,75";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001621799";"1";"39";"Outras participações societárias";"PARTICIPAÇÃO DA EMPRESA INDIVIDUAL - CNPJ N° 12.362.149/0001-08";"10000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001621801";"1";"12";"Casa";"CASA NA RUA ANTONIO R. PONTES N96, JACINTINHO";"150000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"57";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SEMEADEIRA MARCA VICON";"2000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"72";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 6110J";"168000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"75";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 6115";"283000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"77";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR JOHN DEER - MODELO 6190";"450000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614177";"81";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PÁ CARREGATEIRA KOMATSU MODELO WA200 ANO 2015";"286840,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614180";"1";"12";"Casa";"CASA EM CONSTRUÇÃO LOCALIZADO EM PONTAL DO CORURIPE";"140000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614181";"2";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO SOCIETARIA NA EMPRESA DN PUBLICIDADE E MARKETING LTDA";"10000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614181";"4";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NO BANCO DO BRASIL";"536,68";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614182";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMPASS";"150329,52";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614182";"2";"11";"Apartamento";"RUA NELSON DE AZEVEDO SOUZA, 345 EDF. INOVARE - APT. 1004 - MANGABEIRAS";"460000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614182";"3";"63";"Dinheiro em espécie - moeda nacional";"ECONOMIA PROPRIA EM EPECIE";"50000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"3";"11";"Apartamento";"SITUADO DA RUA BARAO DE JEQUI, 163 NO CENTRO DE SAO MIGUEL DOS CAMPOS";"50000,00";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001614184";"7";"13";"Terreno";"LOTE N22 NA RUA EM PROJETO DA QD G LT. CANTO DA SAUDADE EM SAO MIGUEL DOS CAMPOS";"3856,28";"14/09/2022";"16:05:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AL";"AL";"ALAGOAS";"20001620158";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO VOLCANO 2017";"124464,00";"14/09/2022";"16:05:13"
