"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"6";"12";"Casa";"50% DO IMOVEL RESIDENCIAL IMOVEL LT 185 QD 13 CADASTRO 000.013.185 AREA 367.500M2 COM EDIFICACAO EM ALVENARIA SITO A RUA RAFAEL JAIME CASTIEL CONJ. HABITACIONAL SANTO ANTONIO BAIRRO DA LIBERDADE PORTO";"35394,92";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"7";"12";"Casa";" 50% DO IMOVEL URBANO LOTE I IMOVEL 143 QD 13 INSC IMOBILIARIA No 03090130331.001 COM360,00 M2 COM EDIFICACO IMOVEL CONSTRUIDO EM ALVENARIA MATRICULA R-6 1.555 SITUADO NO CONJ. HABITACIONAL SANTO ANTO";"19226,78";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"8";"12";"Casa";"50% DO IMOVEL URBANO LT IMOVEL 120 QD 36 SETOR 05 AREA 457, 78 M2 MATRICULA 46.922 SITO A RUA BUENOS AIRES BAIRRO EMBRATEL, PORTO VELHO - RO RECEBIDO EM DOACOA CFE ESCRITURA PUBLICA DE INSTITUICAO DO ";"38189,36";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"9";"13";"Terreno";"LOTE DE TERRAS URBANO NO LOTE/TERRAS 28, QD N 4 COND, RESIDENCIAL SANT PAUL DE VENCE AREA 681,06M2, SITUADO EM PORTO VELHO. DEVIDAMENTE CADASTRADO NA PMPV SOB NO 01.19.071.1705.08, RESGISTRO NA COMARC";"185000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"10";"13";"Terreno";"LOTE DE TERRA UBRANO NO 29 LOTE/TERRAS ISTO NA QD 4 NO CONDOMINIO RESIDENCIAL SANT PAUL DE VENCE ADQUIRIDO EM 02/01/2020";"185000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEV/TRAILBLAZER LTZ D4A AUTOMOVEL ANO 2019 MOD 2019 TIPO MST/UTILITARIO/JIPE, DIESEL, PRETA PLACA QTD4130. ADIQUIRIDO EM 30/12/2020 ";"165000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"12";"22";"Aeronave";"50% DA AERONAVE PIPER AERONAVE AIRCRAFT, MODELO PA-34 220T, MARCA SENECA V, N SERIE 34-49361, ANO FABIBRICACAO 2007 ADIQUIRIDA EM 16/03/2018 R$ 185.000,00";"450000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"13";"41";"Caderneta de poupança";"POUPANÇA OURO BB";"2090,10";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"14";"99";"OUTROS BENS E DIREITOS";"PREVIDENCIA PRIVADA CAIXA ECONOMICA";"75502,82";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"15";"99";"OUTROS BENS E DIREITOS";"AÇOES (BB)";"9888,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"16";"99";"OUTROS BENS E DIREITOS";"BB CDB DI";"10133,65";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"17";"99";"OUTROS BENS E DIREITOS";"FUNDO DE INVESTIMENTO BB MM JUROS E MOEDAS";"966832,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"18";"99";"OUTROS BENS E DIREITOS";"APLICAÇÃO EM FI - CAIXA ECONOMICA FEDERAL";"76332,42";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"19";"99";"OUTROS BENS E DIREITOS";"APLICAÇÃO EM RENDA FIXA (CDB) BANCO DO BRADESCO";"540657,33";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"20";"99";"OUTROS BENS E DIREITOS";"APLICAÇÃO CDB RDB CAIXA";"66830,77";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"21";"99";"OUTROS BENS E DIREITOS";"SALDO EM CONTA CORRENTE BB";"9608,20";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"22";"99";"OUTROS BENS E DIREITOS";"XP INVESTIMENTOS CCTVM SA";"170282,82";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"23";"39";"Outras participações societárias";"33,33% da Empresa Aparício Carvalho Participações Societárias S/A, com capital de 15.000,00, portanto o valor da cota é de R$ 5.000,00";"5000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"24";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro ¿ Amarok V6 Extra AC4, ano 2019/2020";"180000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600707";"25";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro ¿ Toyota Hillux , ano 2018/2019";"180000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"1";"12";"Casa";"COMPRA DE UMA CASA NO CONDOMINIO RESIDENCIAL NO VALOR DE R$ 710.000,00 COM ENTRADA NO VALOR DE R$ 142.000,00 O RESTANTE R$ 568.000,00 FINANCIADA JUNTO A CAIXA ECONOMICA FEDERAL COM TAXA NOMINAL DE 7,7";"710000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"2";"13";"Terreno";"50% COMPRA DE UM TERRENO DE 4743,02 M, EM SOCIEDADE, TENDO O MESMO 50% DO IMOVEL E PAGO A ENTRADA NO VALOR DE R$ 200.000,00 - FICANDO O VALOR DE R$ 37.151,00 PARA O ANO DE 2021 - TOTALIZANDO O VALOR D";"237151,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COMPRA DE UM VEICULO MARCA HONDA MODELO HONDA FIT 2013/2014, COR PRATA, VALOR DE R$ 40.000,00";"40000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COMPRA DE UM VEICULO MARCA CHEV/TRAILBLAZER, 2012/2013, COR PRETA, VALOR R$ 128.000,00,";"128000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"5";"99";"OUTROS BENS E DIREITOS";"IMOVEL URBANO: TERRENO/SITO CONDOMINIO, EM VILHENA, NO VALOR DE R$ 40.000,00,";"40000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"6";"99";"OUTROS BENS E DIREITOS";"POSSUI CHACARA 50.000 M, NO VALOR DE R$ 140.000,00,";"140000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"7";"99";"OUTROS BENS E DIREITOS";"CONTA CORRENTE NO BANCO DO BRASIL, no valor de R$ 63.572,04,";"63572,04";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"8";"99";"OUTROS BENS E DIREITOS";"BANCO COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE ASSOCIADOS UNIRONDONIA LTDA - CONTA CORRENTE 1372-2, AG 5018, VALOR: R$ 11.747,49";"11747,49";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"9";"99";"OUTROS BENS E DIREITOS";"QUOTAS DE CAPITAL UNIMED RONDONIA COOPERATIVA DE TRABALHO MEDICO, VALOR DE R$ 20.000,00,";"20000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"10";"99";"OUTROS BENS E DIREITOS";"BANCO COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE ASSOCIADOS UNIRONDONIA LTDA - DEPOSITO CONTA CORRENTE À VISTA OU INVESTIMENTO CONTA CORRENTE 1372-2, AG 5018, NO VALOR DE R$ 127.914,74,";"127914,74";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"11";"99";"OUTROS BENS E DIREITOS";"BB REF DI PLUS, NO VALOR DE R$ 20.113,44";"20113,44";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"12";"99";"OUTROS BENS E DIREITOS";"FUNDO RENDA FIXA UNIMED PORTO VELHO, NO VALOR DE R$ 17.934,40,";"17934,40";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"13";"99";"OUTROS BENS E DIREITOS";"CAIXA ECONOMICA FUNDO DE INVESTIMENTO, NO VALOR DE R$ 26.999,59,";"26999,59";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"14";"99";"OUTROS BENS E DIREITOS";"CRÉDITO A RECEBER DE PESSOA FÍSICA, NO VALOR DE R$ 180.000,00,";"180000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"15";"99";"OUTROS BENS E DIREITOS";"CONTA CORRENTE NO BANCO DO BRASIL, CNPJ: 00.000.000/0001-91 01 105 - BRASIL Bem ou direito pertencente ao: Titular CPF: 863.094.391-20 Banco: 001 Agência: 0458 Conta: 11329-8, NO VALOR DE R$ 898,27";"898,27";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"16";"99";"OUTROS BENS E DIREITOS";"BANCO COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE ASSOCIADOS UNIRONDONIA LTDA - DEPOSITO CONTA CORRENTE A VISTA OU INVESTIMENTO CONTA CORRENTE 1372-2, AG 5018, 105 - BRASIL Bem ou direito pertencente ";"0,01";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"17";"99";"OUTROS BENS E DIREITOS";"CONTA CORRENTE NA CAIXA ECONOMICA FEDERAL, Banco: 104 Agência: 2748 Conta: 00100020839-7, NO VALOR DE R$ 43.102,06,";"43102,06";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"18";"99";"OUTROS BENS E DIREITOS";"BANCO DO BRASIL BRASILPREV VGBL, NO VALOR DE R$ 200,00.";"200,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600708";"19";"99";"OUTROS BENS E DIREITOS";"INVESTIMENTO EM UMA BANDA MUSICAL COM PARTICIPACAO NOS RESULTADOS, CONFORME CONTRATO, NO VALOR DE R$ 655.000,00";"655000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600709";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO MARCA RENAUT/LOGAN EXPR, ANO 2017, COR BRANCA";"34000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600709";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"(BEM COMUM COM O CONJUGE) 1 MOTO MARCA YAMAHA/TENERE, ANO 2014, CORAZUL";"17500,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600709";"3";"63";"Dinheiro em espécie - moeda nacional";"SALDO EM MOEDA CORRENTE";"5500,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600709";"4";"99";"OUTROS BENS E DIREITOS";"(EM NOME DO CONJUGE) APLICAÇÃO RENDA FIXA NA EASYNVEST";"4456,15";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001600709";"5";"99";"OUTROS BENS E DIREITOS";"SALDO CONTA BANCÁRIA";"3250,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604135";"1";"12";"Casa";"CASA CONSTRUIDA NO LOTE 17 DA QUADRA 04 NO CONDOMINIO CAMPOS ELISIOS - NA CIDADE DE VILHENA/RO.";"300000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604137";"1";"12";"Casa";"Aquisição de uma CASA Residencial em alvenaria localizado em Cacoal/RO, AQD06/2000";"50000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604137";"2";"19";"Outros bens imóveis";"Aquisição de um lote urbano n12 quadra 102 em Cacoal/RO";"2500,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604137";"3";"19";"Outros bens imóveis";"Aquisição de um lote rural n01-B com area de 295,6HA da Gleba 06 Setor Barao de Melgaço em Pimenta Bueno/RO Aqd 10/2018";"80000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604137";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo modelo Fiat Uno Mille Way Econ Branco ";"33750,73";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604137";"5";"61";"Depósito bancário em conta corrente no País";"Banco do Brasil";"33750,73";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"1";"11";"Apartamento";"50% da construção em andamento do empreendimento Golden Gramado Resort Laghetto, AP 162/08, Adq 07/2017, em Gramado/RS";"49540,56";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"2";"11";"Apartamento";"50% da construção em andamento do empreendimento Golden Gramado Resort Laghetto, AP 253/04, Adq 07/2017, em Gramado/RS";"49540,56";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"3";"11";"Apartamento";"50% da construção em andamento do empreendimento Golden Gramado Resort Laghetto, AP 257/20, Adq 07/2017, em Gramado/RS";"49540,56";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"4";"11";"Apartamento";"50% da construção em andamento do empreendimento Golden Gramado Resort Laghetto, AP 160/24, Adq 07/2017, em Gramado/RS";"49540,56";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"5";"11";"Apartamento";"50% da construção em andamento do empreendimento Golden Gramado Resort Laghetto, AP 359/22, Adq 07/2017, em Gramado/RS";"49540,56";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"6";"29";"Outros bens móveis";"Aparelho Bulge Hair Restoration de Microagulhamento";"213754,89";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"7";"32";"Quotas ou quinhões de capital";"Quotas do capital social da cooperativa Jicred";"40928,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"8";"39";"Outras participações societárias";"50% Quotas do capital social A S Construções Ltda";"725000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"9";"39";"Outras participações societárias";"100% das Quotas do Capital Social da empresa S.R.";"100000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"10";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Saldo em aplicação de renda fixa na cooperativa";"4009,59";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"11";"51";"Crédito decorrente de empréstimo";"Credito junto a empresa S R Camarini - Referente a emprestimo";"150278,14";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"12";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente Jicred";"8010,81";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"13";"95";"Consórcio não contemplado";"Consorcio em andamento Porto Seguro para aquisição de imovel urbano";"55045,20";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604138";"14";"99";"OUTROS BENS E DIREITOS";"Outros bens e direitos";"103421,10";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604139";"1";"19";"Outros bens imóveis";"Imovel Rural denominado Fazenda Barão de Melgaço, sitio 12, gleba 04, localizado em Pimenta Bueno/RO, com areas de 882,5064HA ADQ 01/2016";"1449269,66";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604139";"2";"32";"Quotas ou quinhões de capital";"Quotas de capital Sicoob Amazonia";"2306,65";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604139";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicações de renda fixa";"9969,72";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"1";"12";"Casa";"RESIDENCIA LOCALIZADA NO LOTE URBANO 12, QUADRA 08, SETOR 03, JARU/RO, ADQ 12/2007";"250000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"2";"19";"Outros bens imóveis";"LOTE URBANO 01, QUADRA 08, SETOR 03, JARU/RO, ADQ 03/2007";"56000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"3";"19";"Outros bens imóveis";"LOTE URBANO 03, QUADRA 03, JARU/RO ADQ 01/2010";"10000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"4";"19";"Outros bens imóveis";"LOTE URBANO 08, QUADRA 03, ADQ 12/2012";"25000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"5";"19";"Outros bens imóveis";"LOTE RURAL 01, GLEBA 15, COM AREA DE 50,3134 HECTARES, VALE DO ANARI/RO, ADQ 04/2021";"837444,54";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"6";"19";"Outros bens imóveis";"LOTE URBANO 02, QUADRA 08, SETOR 03, JARU/RO, ADQ 10/2007";"56000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"7";"19";"Outros bens imóveis";"LOTE URBANO 02, QUADRA 03, JARU/RO ADQ 01/2010";"10000,00";"13/09/2022";"17:06:38"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RO";"RO";"RONDÔNIA";"220001604140";"8";"19";"Outros bens imóveis";"LOTE URBANO 07, QUADRA 03, ADQ 12/2012";"25000,00";"13/09/2022";"17:06:38"
