"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609234";"1";"11";"Apartamento";"APARTAMENTO ";"365000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609234";"2";"11";"Apartamento";"APARTAMENTO";"275000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609234";"3";"11";"Apartamento";"APARTAMENTO ";"440000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609235";"1";"1";"Prédio residencial";"Imóvel residencial";"700000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609236";"4";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE ";"1,50";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609236";"7";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"175000,00";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609236";"8";"95";"Consórcio não contemplado";"CONSÓRCIO ";"81874,33";"23/09/2022";"16:32:35"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609310";"5";"41";"Caderneta de poupança";"BANCO DO BRASIL - AGENCIA 5096-2 C/C 24353-1 - POUPANCA OURO ";"9723,47";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609310";"6";"13";"Terreno";"50% LOTE DE TERRAS SITUADO NO BAIRRO ADRIANOPOLIS AREA TOTAL DE 1.167 MESTROS QUADRADOS DEVIDAMENTE MATRICULADO NO CARTORIO DE REGISTRO DE !MOVEIS ";"425000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609310";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO DE RENDA FIXA (CDB) ";"86614,06";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609310";"8";"32";"Quotas ou quinhões de capital";"CREDITO JUNTO A EMPRESA MMFP PARTICIPACOES EIRELI (CNPJ 29.067.805/0001-34) DECORRENTE DA CESSAO DE COTAS DE CAPITAL SOCIAL DA EMPRESA RESTAURANTE VIEIRALVES L TDA (CNPJ 19.362.619/0001-74). ";"90000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609310";"9";"63";"Dinheiro em espécie - moeda nacional";"BANCO CAIXA ECONOMICA - SALDO EM CONTA CORRENTE";"13897,05";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609313";"1";"11";"Apartamento";"CONJ VIVER MELHOR I - 2. ETAPA, BL 80, AP 104";"60000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609314";"1";"12";"Casa";"CASA RUA RAIMUNDO MARINHO - 194 RES. AGAVE BAIRRO NO
ALEIXO AD. 18/01/2015 DA ND CONSTR. E EMPRES,. IMOB. LTDA
CNPJ 05.541.069/0001-46";"200000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609314";"2";"11";"Apartamento";"COMPRA 50% DA UNIDADE J303 COND. ALPHAVILLE MANAUS 3
LOCALIZADO EM MANAUS AM COM AREA DE 560,60M2
OUTROS 50% COM A ESPOSA MARCIA MONIQUE DA SILVA
MAMED CPF. 074.271.957-01 PAGO 2021";"109288,75";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609314";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"100 ACOES WEGE 3 COMPRA DE 2300 ACOES PRECO 34,73 POR
R$ 79,879,00 SALDO DE 2400 ACOES";"83370,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609314";"6";"31";"Ações (inclusive as provenientes de linha telefônica)";"COMPRA DE 500 ACOES DE PTZ CENTER COM. E PART. S/A";"8505,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609314";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"COMPRA DE 100 ACOES DE SYNE PROP. E TECH S/A";"16460,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609315";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO AGILE 2010/2011";"20000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609316";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma moto Honda /Biz 125,cor vermelha,Álcool-gasolina/flex,ano 2021,renavam n° 01266432407";"12000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609316";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO AUTOMOTOR FIAT MOBI LIVE 1.0, COR BRANCO,    ÁLCOOL-GASOLINA, FLEX ANO 2022, RENAVAM N. 0129320389";"100000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609317";"1";"12";"Casa";"CASA RESIDENCIAL: Logradouro: RUA D 14 N.: 107 A
Comp.: CONJUNTO 31 DE MARCO Bairro: JAPIIM 2
Município: MANAUS UF: AM CEP: 69076-780
Registrado no Cartório: Não
Área Total: 110,8 m²";"150000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609317";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COMPRA DE UM VEICULO, FINANCIADO EM 60 PARCELAS NO
VALOR DE 1.097,15 CADA UMA, MARCA VOLKSWAGEM, MODELO
FOX, 2009/2010, PLACA JXR-0372.";"65251,60";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609317";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISICAO DE UM VEICULO, MARCA RENAUT KWID, ANO 2018,
PLACA PHO-5135, NO VALOR DE R$ 56.622,26, FINANCIADO EM
60 PARCELAS PELO BANCO RCI BRASIL S/A, CNPJ
62.307.848/0001-15. SENDO QUE NO ANO DE 2021 F";"40681,25";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609317";"6";"97";"VGBL - Vida Gerador de Benefício Livre";"CONTA CORRENTE E VGBL (BANCO DO BRASIL)";"9335,98";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609318";"1";"11";"Apartamento";"UM APARTAMENTO LOCALIZADO NA AV CEL TEIXEIRA,  - PONTA NEGRA. INSC. MUN. 777778207";"415000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609323";"1";"12";"Casa";"UMA CASA DE ALVENARIA EM MANICORÉ/AM";"102000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609323";"2";"2";"Prédio comercial";"PRÉDIO COMERCIAL EM MANICORÉ/AM";"70000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609323";"7";"39";"Outras participações societárias";"100% CAPITAL SOCIAL DA ME CNPJ: 21.541.828/0001-27";"90000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609324";"1";"95";"Consórcio não contemplado";"CONSORCIO BB MOBI LIKE 1.0 FIRE FLEX 5P, ";"65601,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609324";"2";"41";"Caderneta de poupança";"CONTA POUPANÇA BRADESCO";"2084,90";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609324";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MODELO EQUINOX PREMIER 2019/2019, PRATA - RENAVAM 01224745784";"130000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609324";"4";"41";"Caderneta de poupança";"CONTA POUPANÇA BRADESCO";"5348,58";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"2";"59";"Outros créditos e poupança vinculados";"SALDO EM CONTA POUPANCA - BANCO DO BRASIL";"7624,66";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"3";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"SALDO DE BRADESCO FIC FIRF TITULO TESOURO - BRADESCO,";"79793,59";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"4";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"SALDO DE BRADESCO FIC FI REF DI HIPERFUNDO - BRADESCO";"5129,85";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BRADESCO CDB";"235975,31";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"6";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"BRADESCO FIG FI REFER DI SAFIRA";"5162,12";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"7";"39";"Outras participações societárias";"CREDITO JUNTO A EMPRESA DAFIL PARTICIPACOES EIRELI CNPJ 29.025.187/0001-60 - DECORRENTE DA CESSAO DE QUOTAS DA PARTICIPACAO NO CAPITAL SOCIAL DA EMPRESA RESTAURANTE VIEIRALVES LTDA CNPJ 19.362.619/000";"90000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"8";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"BRADESCO FUNDO DE INVESTIMENTO AG 1999 C/C 34.744-2";"75000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"9";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"BRADESCO FIG FI REFER DI PLATINUM";"30931,17";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"10";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"BRADESCO FIA PETROBRAS - FIA ";"18000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609376";"11";"97";"VGBL - Vida Gerador de Benefício Livre";"SALDO EM VGBL - BRADESCO VIDA E PREVIDENCIA S.A.";"415991,42";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609377";"1";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL SOCIAL NA MILENIUM SOCIEDADE DE 
PARTICIPACAO E ADMINISTRACAO LTDA SS";"1650000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609377";"2";"99";"OUTROS BENS E DIREITOS";"DISPONIBILIDADE EM PODER DA ESPOSA DO DECLARANTE";"1500000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609377";"3";"99";"OUTROS BENS E DIREITOS";"CREDITO COM MILENA RAMOS GAMARA - CPF 004.806.371-13 ";"300000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609379";"1";"11";"Apartamento";"APARTAMENTO AV. RIO NEGRO, EDIFICIO MONDRIAN, APTO.804 CEP 69053-040 MANAUS-AM, TOTAL DO BEM R$ 380.000,00,FINANCIADO R$ 280.000,00 - CAIXA ECONOMICA FEDERAL CNPJ00.360.305/0001-04- QUITADO EM 22-0";"501951,90";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609379";"2";"11";"Apartamento";"APARTAMENTO 1304 TORRE 2 NASCENTE - EMPREENDIMENTOIMOBILIARIO RESIDENCIAL PARADISE SUNRISE COM RECURSOPROPRIO R$ 275.221,37 + 190.000,00 FINANCIADO PELO BANCOSANTANDER S/A - 120 PRESTACOES TERMO AC";"513461,03";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609379";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"INVESTI PLUS BRADESCO";"7557,25";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609380";"2";"13";"Terreno";"UM LOTE 23, com área de 360,00m, perímetro de 84,00m, localizada na Av. B, quadra D. loteamento Parque 10, quitado";"75746,16";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609381";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO MOTOCICLETA YAMAHA 150CC ";"16700,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609381";"2";"12";"Casa";"UMA CASA MISTA LOCALIZADA NO JAPIIM NO MUNICIPIO DE NOVO ARIPUANÃ";"60000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609381";"3";"63";"Dinheiro em espécie - moeda nacional";"CONTA CORRENTE BRADESCO - SALDO EM 31/07/2022";"2000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609381";"4";"41";"Caderneta de poupança";"POUPANÇA DA CEF";"19000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609382";"1";"13";"Terreno";"LOTE/TERRENO 75M X 300M EM TABATINGA";"100000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609383";"1";"12";"Casa";"Uma casa de 150 m2 no valor de ";"750000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001609383";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um corolla ano 2020 no valor de ";"90000,00";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610344";"1";"13";"Terreno";"Um Terreno Medindo 301 Metros Quadradas, sem área edificada, à Rua John Kennedy, Quadra 4D, LT 11, Res Cidade Verde. Municipio de Goiania - GO";"102412,24";"17/09/2022";"16:11:29"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA  - BANCO SAFRA";"104000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA CERTIFICADO OPERAÇÕES ESTRUTURAS (COE)";"800000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"LIG LETRA IMOBILIARIA GARANTIDA, BANCO BRADESCO";"750000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"DEBI - DEBENTURES DE INFRA ESTRUTURA";"131006,20";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"5";"51";"Crédito decorrente de empréstimo";"CREDITO A RECEBER DE PARINTINS PARTICIPAÇÕES LTDA CONFORME CONTRATO MUTUO";"1873470,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"6";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NO BANCO DO BRASIL";"247926,89";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"7";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NO BANCO DO BRASIL";"2541,03";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"8";"61";"Depósito bancário em conta corrente no País";"SALDO C/C NU FINANCEIRA S. A - SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO";"2577,65";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"9";"11";"Apartamento";"APTO N. 702 EDIFICIO FAROL DA PONTA NEGRA";"338554,69";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"11";"12";"Casa";"CASA RESIDENCIAL, RESULTADO DA UNIFICAÇÃO DOS LOTES 75-B E 76B, SITUADA NA AV. PROJETADA DO LOTEAMENTO DENOMINADO PONTA NEGRA ";"963603,76";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"12";"13";"Terreno";"50% TERRENO DENOMINADO RECANTO DOS CARDEAIS, SITUADO A MARGEM ESQUERDA DO RIO TARUMÃ, EM CONJUNTO COM SEU IRMÃO CARLOS DOS SANTOS BRAGA FILHO";"6909,42";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"13";"13";"Terreno";"LOTE DE TERRAS,N. 109-A, SITUADO NA AV. PROJETADA NO LOTEAMENTO PONTA NEGRA, GLEBA 1, CONDOMÍNIO JARDIM EUROPA";"10000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"14";"13";"Terreno";"LOTE DE TERRAS SOB O N. 105-B, DO LOTEAMENTO PONTA NEGRA, GLEBA - I";"100000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"15";"13";"Terreno";"SITIO DENOMINADO NOVA VIDA, SITUADO A MARGEM ESQUERDA DO RIO PRETO DA EVA, NO MUNÍCIPIO DE ITACOATIARA";"30000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"16";"13";"Terreno";"LOTE DE TERRAS,N. 58-A, DO LOTEAMENTO PONTA NEGRA, GLEBA 1.";"400000,00";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"18";"15";"Sala ou conjunto";"UNIDADE 706, TORRE COMERCIAL STAMFORD DO EMPREENDIMENTO COMERCIAL - BRITANNIA PARK OFFICES";"105518,34";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"19";"15";"Sala ou conjunto";"UNIDADE 707, TORRE COMERCIAL STAMFORD DO EMPREENDIMENTO COMERCIAL - BRITANNIA PARK OFFICES";"105518,34";"18/09/2022";"14:14:13"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AM";"AM";"AMAZONAS";"40001610345";"22";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO MERCEDES BENZ, MODELO 2010, COR PRETO - PLACA : NOW - 2J12";"295000,00";"18/09/2022";"14:14:13"
