"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603618";"1";"11";"Apartamento";"APARTAMENTO RESIDENCIAL  AVENIDA AYRTON SENA, FINANCIADO PELA CAIXA ECONOMICA FEDERAL";"104922,62";"24/09/2022";"13:01:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603618";"2";"12";"Casa";"CASA NA RUA COSME LUIZ - CENTRO PARELHAS";"45281,23";"24/09/2022";"13:01:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603618";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO FIAT/TORO-MODELO 2018/2019 OLACA QGL7G75- FINANCIADO 48 PARCELAS  BANCO SAFRA ";"76000,00";"24/09/2022";"13:01:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603618";"4";"41";"Caderneta de poupança";"SALDO EM POUPANCA OURO - BANCO DO BRASIL S/A";"109,73";"24/09/2022";"13:01:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603618";"5";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE-RESGATE DE APLICAÇÃO BB-RECURSOS PROPRIOS";"50000,00";"24/09/2022";"13:01:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603618";"6";"61";"Depósito bancário em conta corrente no País";"SALDO EM BANCO DO BRASIL";"11337,10";"24/09/2022";"13:01:41"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603619";"1";"12";"Casa";"EM PARNAMIRIM/RN, NO GREELIFE.";"145000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603619";"2";"12";"Casa";"EM PAJUÇARA, PARNAMIRIM/RN";"120000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603619";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD ECOSPORT, ANO 2017";"54000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603620";"1";"12";"Casa";"CASA RESIDENCIAL -FINANCIADA PELA CAIXA ECONÔMICA RUA MANOEL FLOR,14 BAIRRO FREI DAMIÃO- PAUS DOS FERROS";"400000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603620";"2";"12";"Casa";"COND. PARCO DELLA VERITA, ";"700000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603620";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA CHEVROLET, MODELO SPIN, ANO 2020- FINACIADO";"90000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603621";"1";"12";"Casa";"no de Centro,Afonso Bezerra/RN, ";"250000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603621";"2";"19";"Outros bens imóveis";"Fazenda com 440ha, localizado no município de Afonso Bezerra/RN,";"400000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603621";"3";"19";"Outros bens imóveis";"Fazenda Palmeiras, com 220ha, zona rural, localizado no município de Afonso Bezerra/RN, CEP: 59.510-000, condomínio com os irmãos.";"250000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603621";"4";"19";"Outros bens imóveis";"Fazenda, com 50ha, localizado no município de Afonso Bezerra/RN,";"150000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603621";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Etios, ano 2017";"30000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603621";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Versa, ano 2014.";"35000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603622";"1";"13";"Terreno";"UM TERRENO N. 18 QUADRA I, CONDOMINIO FLORA BOULEVARD, SITUADO A RUA PROF. PEDRO FIGUEIREDO";"204976,49";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603622";"2";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE BB";"2810,10";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603623";"1";"12";"Casa";"UMA CASA";"60000,00";"20/09/2022";"16:30:39"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603623";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 CARRO";"8000,00";"20/09/2022";"16:30:39"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"1";"11";"Apartamento";"UM APARTAMENTO RESIDENCIAL SITUADO A RUA PROF. PAULO VIVEIROS, N. 561, APT 901 - EDIFICIO PRESIDENTE GEORGE WASHINGTON, PETROPOLIS, NATAL/RN, CEP 59.023-350, FINANCIADO PELA CEF";"547270,85";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"2";"13";"Terreno";"01 LOTE NO CONDOMINIO NASCENTE DO POTENGI EM CERRO CORÁ/RN";"60000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"3";"13";"Terreno";"01 TERRENO FOREIRO DA PMNF SITUADO NO LOTE N.2 QUADRA 6 EM BARRA DE TABATINGA, NÍSIA FLORESTA/RN";"13000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"4";"13";"Terreno";"01 TERRENO FOREIRO DA PMNF SITUADO NO LOTE N.4 QUADRA 6 EM BARRA DE TABATINGA, NÍSIA FLORESTA/RN";"13000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"5";"13";"Terreno";"01 TERRENO DE PARTE DE TERRA FOREIRA SITUADO À PRAIA DE CARNAUBINHA, TOUROS/RN";"1500,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"6";"13";"Terreno";"05 LOTES DE TERRENOS N. 03, 04, 05, 06 E 07, DA QUADRA 04, SITUADOS NO LOTEAMENTO PRAIA MAR, NA PRAIA DE MARACAJAÚ, MAXARANGUAPE/RN";"5000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"7";"13";"Terreno";"1/7% DE PROPRIEDADE RURAL SITIO CACHOEIRA COM 60,2 HA, NO MUNICÍPIO DE CORONEL EZEQUIEL CADASTRADA NA RFB SON N. 3.508.905/93.928,58";"3928,58";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"8";"19";"Outros bens imóveis";"1/4 DE IMÓVEL SITUADO EM CAMPO DE SANTANA, NÍSIA FLORESTA/RN COM 4,2 HA15.250,00";"15250,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEÍCULO JEEP COMPASS 4X4 ANO/MODELO 2020, PLACA RGG9G55, CHASSI 988675126LKK22523 PARCELADO EM 36X79.318,77";"79318,77";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"10";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BB";"45829,38";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"11";"61";"Depósito bancário em conta corrente no País";"CONTA BB";"2591,35";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"12";"95";"Consórcio não contemplado";"CARTA CONSORCIO EMBRACON IMOVEL COTA GRUPO 770 COTA 119-0";"64669,52";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"13";"95";"Consórcio não contemplado";"CARTA CONSORCIO EMBRACON IMOVEL COTA GRUPO 770 COTA 0553-0064.669,52";"64669,52";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"14";"95";"Consórcio não contemplado";"CARTA CONSORCIO EMBRACON IMOVEL COTA GRUPO 770 COTA 0253-00";"64669,52";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603625";"15";"95";"Consórcio não contemplado";"CARTA CONSORCIO EMBRACON IMOVEL COTA GRUPO 770 COTA 0513-00";"64669,52";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603626";"1";"11";"Apartamento";"EM MOSSORÓ/RN";"120000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603626";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP RENEGADE";"91776,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603626";"3";"41";"Caderneta de poupança";"CAIXA ECONOMICA FEDERAL";"35574,52";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"1";"11";"Apartamento";"01 APARTAMENTO CONDOMINIO SOLAR CANDELÁRIA, RUA LAFAYETE LAMARTINE, N. 1876, AP 102, BL B, NATAL/RN, CEP 59064-510";"98000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"2";"11";"Apartamento";"01 APARTAMENTO, CONDOMINIO TEREZA CAMPOS, RUA TEREZA CAMPOS, 2468, LAGOA NOVA, NATAL/RN, CEP 59.062-530";"656089,76";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"3";"13";"Terreno";"TERRENO, MORADA DA PAZ, EMAUS, PARNAMIRIM/RN";"7800,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"4";"19";"Outros bens imóveis";"01 IMÓVEL, CONDOMINIO PALMS SPRINGS. 450MT², PRAIA DE MURIÚ, EXTREMOZ/RN";"66000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO FORD ECOSPORT FSL ATI 6B, ano 2016";"50000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÕES NO BB";"1842,31";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603628";"7";"61";"Depósito bancário em conta corrente no País";"CEF CONTA CORRENTE";"2796,57";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603629";"1";"11";"Apartamento";" Apartamento na Praia doMeio ";"80000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603629";"2";"11";"Apartamento";" Apartamento Financiadopela CAIXA ECONÔMICAFEDERAL ";"300000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603629";"3";"12";"Casa";"Casa na Rua Extremoz ¿ Nova Parnamirim";"240000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603629";"4";"13";"Terreno";"Terreno no Condomínio Imperial LOTE";"70000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603630";"1";"12";"Casa";"FINANCIADA PELA CAIXA, EM MOSSORÓ/RN";"150000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603630";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO JEEP RENEGADE";"70304,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"1";"11";"Apartamento";"UM APARTAMENTO RESIDENCIAL NO COND ICARO SITUADO A RUA ALBERTO MARANHAO 978 BAIRRO TIROL NATAL RN";"400000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"2";"19";"Outros bens imóveis";"UMA PROPRIEDADE RURAL LOCALIZADA A ZONA RURAL DE CAICO RN DENOMINADA SITIO TRAPIA";"128583,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"3";"19";"Outros bens imóveis";"UMA PROPRIEDADE RURAL LOC NA ZONA RURAL DO MUNICIPIO DE CAICO RN DENOMINADO SITIO BOA VISTA";"97968,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"4";"19";"Outros bens imóveis";"UMA PROPRIEDADE RURAL LOCALIZADO A ZONA RURAL DE CAICO RN DENOMINADA SITIO BARRA DE SAO BERNARDO";"55107,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO AUTOMOTOR TIPO FIAT UNO, DE COR BRANCA, DE PLACA OKB 3452/RN,";"28000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"6";"32";"Quotas ou quinhões de capital";"3,49% DAS QUOTAS DA FIRMA RADIO VOZ DO SERIDO LTDA CNPJ 08.569.733/0001-53";"15,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO RENDA FIXA CDB SANTANDER S.A CONTRATO 0080-000010252561";"1795,44";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO FINANCEIRA NO BANCO SANTANDER SA";"1891,03";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603633";"9";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE PROVENIENTE DA VENDA DO VEICULO";"150000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603634";"1";"11";"Apartamento";"apartamento no bairro de pajuçara";"100000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603634";"2";"12";"Casa";"uma casa na rua boi espacio";"90000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603634";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo marca jeep ano 2017";"80000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603634";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo marca toyota hilux sw4 cor branca";"120000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603634";"5";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"421389,22";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603644";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX 2011";"90000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603644";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MONTANA 2012/2013";"25000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603644";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"OURO CAP TITULO DE CAPITALIZAÇÃO BB";"238,70";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603645";"1";"13";"Terreno";"TERRENO NO BAIRRO DE PONTA NEGRA";"90000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603645";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA HRV";"80000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603646";"1";"13";"Terreno";"UM TERRENO DESTINADO A CONSTRUCAO LOCALIZADO NA RUA RODRIGUES ALVES NO BAIRRO SANTO ANTONIO FORMANDO UMA AREA TOTAL DE 261,00 M2 EM MOSSORO/RN";"10000,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603646";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO KIA CERATO EX3 1.6 MTNB ANO 2010/2011 DE COR PRATA DE PLACAS NWJV0J22 FINANCIADO JUNTO AO BANCO VOTARANTIM";"17346,00";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603646";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO TIPO UP TAKE MA ANO 2016/2017 COR BRANCO CRISTAL PARCELADO EM 60 X R$1.235,91.";"58087,77";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603646";"4";"41";"Caderneta de poupança";"SALDO EM CARDENETA DE POUPANCA OURO NO BANCO DO BRASIL S/A CNPJ :00.000.000/0036-11 AGENCIA 0036-1 CONTA 55.663-7";"118,21";"16/09/2022";"09:00:01"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RN";"RN";"RIO GRANDE DO NORTE";"200001603646";"5";"41";"Caderneta de poupança";"SALDO EM POUPANCA OURO";"179,51";"16/09/2022";"09:00:01"
