"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603167";"4";"13";"Terreno";"UM TERENO LOCALIZADO EM TURIRANA, APICUM-AÇU";"85000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603168";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE S-10 GASOLINA 2014/2014";"75000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"1";"12";"Casa";"CASA NA AVENIDA FREITAS EM PEDREIRAS FINANCIADO PELO
BANCO DO BRASIL ATRAVES DO CREDITO IMOBILIARIO CNPJ
07.587.384/0001-30 VALOR CREDITO 346.925,71 SALDO
DEVEDOR EM 31/12/2017 305.145,73";"185215,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"2";"19";"Outros bens imóveis";"UMA AREA DE TERRAS DENOMINADA FAZENDA VERDES
CAMPOS II , LOCALIZADA NO POVOADO VERDES CAMPOS,
MUNICIPIO DE PERITORO - MA - TOTALIZANDO UMA AREA DE
1.656,3916 HA, ADIQUIRIDA EM 2015, FINANCIADA PELO BA";"287068,95";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM TRATOR MASSEY FERGUNS ANO 2008";"80000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO BMW X5M50D ANO 2015/2016 FINANCIADA PELO
BANCO DO BRASIL PELO VALOR DR R$465.000,00 EM 2016
ESTAVA LANCADO SO COMO BB CREDITO VEICULO SEM A
DISCRIMINACAO DO VEICULO VALOR CREDITO VEICULO
723.0";"723020,53";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"2 ROCADEIRA AGRICOLA, MARCA BALDAN, MODELO RAC 1700,
CODIGO FINAME 2785376, VALOR UNITARIO 27.500,00 COM
FINANCIMENTO BASA NUMERO 020.21/0002-2 CONTRATO
BNDES 4400584597";"55000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"6";"32";"Quotas ou quinhões de capital";"CAPITAL DA FIRMA M V DE O PEREIRA";"100000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"7";"97";"VGBL - Vida Gerador de Benefício Livre";"CARRETA AGRICOLA BASCULANTE HIDRALICA, MARCA CEMAG,
MODELO CBH 05 TON COM PNEUS, CODIGO FINAME 3819503";"32000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"8";"99";"OUTROS BENS E DIREITOS";"EMPRESTIMO TIPO CUSTEIO JUNTO AO BANCO DO BRASIL
CEDULA RURAL PIGNORATIA NO 40/00930-0 EM 07/03/2016 A
SER PAGO EM 02/03/2018 VALOR R$162.063,96, TENDO SIDO
PRORROGADO COM SALDO DEVEDOR EM 31/12/2019 ";"184054,65";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"9";"99";"OUTROS BENS E DIREITOS";"VGBL BANCO DO AMAZONIA S/A";"552365,18";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"10";"99";"OUTROS BENS E DIREITOS";"POUPAMCA OURO BB";"0,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603169";"11";"99";"OUTROS BENS E DIREITOS";"POUPANCA OURO BANCO DO BRASIL AGENCIA 0242-9 CONTA
42000-X";"0,24";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603170";"1";"13";"Terreno";"TERREN NA RUA SÃO PEDRO, BAIRRO MUTIRÃO. sÃO JOSÉ DE RIBAMAR";"10000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603170";"2";"19";"Outros bens imóveis";"IMÓVEL LOCALIZADO NA RUA JOSÉ AUGUSTO LEITE, N 205, BAIRRO VARJOTA. VARZEA ALEGRE-CE";"43000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603170";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO TITAN 150 2014";"7000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603170";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO  CG 125 MODELO FAN 2010";"5500,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603170";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO TITAN 160 2018";"14000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603170";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PICAPE ESTRADA 2002";"15000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"1";"11";"Apartamento";"PONTA DO FAROL, 203 ";"371000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"2";"12";"Casa";"CASA EM CONDOMÍNIO - ALPHAVILLE, CASA 15";"1600000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"LAND ROVER (FINANCIADO)";"445000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"QUADRICÍCLO HONDA FOURTRAX";"56000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"5";"23";"Embarcação";"JET SKY SEA DOO";"90000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"6";"69";"Outros depósitos à vista e numerário";"SALDO EM CONTA CORRENTE";"56000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603171";"7";"97";"VGBL - Vida Gerador de Benefício Livre";"SALDO VGBL";"20370,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603172";"1";"12";"Casa";"CASA NA RUA 03, QUADRA 04, CASA 06. SOLAR DOS LUSITANOS, TURU. SÃO LUIS-MA";"800000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603173";"1";"13";"Terreno";"TERRENO NO BAIRRO ARAÇAGI, SÃO JOSÉ DE RIBAMAR";"30000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603173";"2";"13";"Terreno";"TERRENO EM PAÇO DO LUMIAR";"70000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603173";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"LOGAN FLEX 1.0 2011/2011, PLACA NWX 1422";"20000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603181";"1";"12";"Casa";"CASA NA RUA JERÔNIMO DE ALBUQUERQUE, 77. ALEMANHA. SÃO LUIS-MA";"90000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603183";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUITOMÓVEL HYUNDAI HB20S 1.6 MODELO 2013/2014- ROUBADO";"30000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603183";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB BB";"2625,19";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603183";"3";"59";"Outros créditos e poupança vinculados";"POUPANÇA OURO BB";"5,41";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603185";"1";"13";"Terreno";"TERRENO URBANO SITUADO À RUA BALSAS QUADRA 111, NUMERO 14, BAIRRO PONTA VERDE, ITAPARI, SÃO JOSÉ DE RIBAMAR. ";"120000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603185";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA CRISTAL CONSTRUÇÕES INCORPORAÇÕES LTDA.";"480000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603186";"1";"11";"Apartamento";"APARTAMENTO DE 2 QUARTOS NA AVENIDA PIANCÓ S/N, BLOCO 5, AP 308. RES. PIANCÓ VIII, VILA EMBRATEL, MEDINDO 49,5M2. SÃO LUIS-MA";"150000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603187";"1";"99";"OUTROS BENS E DIREITOS";"A DE SOUZA SANTOS - ME";"10000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603187";"2";"99";"OUTROS BENS E DIREITOS";"ASS CONSTRUTORA E EMPREENDIMENTOS EIRELI";"3000000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603188";"1";"12";"Casa";"CASA QUITADA";"150000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001603188";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COBALT 2014/2015";"50000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001604434";"1";"12";"Casa";"UMA CASA, COND. NEW VILLE - NÃO AVERBADA";"1500000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001604434";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD KA SE 1.O - QUITADO";"40000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001604434";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CAPTUR 2017/2018 FINANCIADO";"68000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001604435";"1";"11";"Apartamento";"01 APARTAMENTO LOCALIZADO NA AVENIDA DOS
HOLANDESES, N. 20, EDF. CORDOBA, CALHAU";"190000,05";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001604435";"2";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA ESTILO";"2209,09";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001604435";"3";"97";"VGBL - Vida Gerador de Benefício Livre";"BRASILPREV VGBL";"171,16";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001605314";"1";"12";"Casa";"Residência ¿ situada na Avenida JK, n. 1861 ¿ Boca da
Mata Imperatriz / Metragem 25x60";"80000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001605314";"2";"13";"Terreno";"Terreno ¿ situado no bairro Santa Luzia, lote 19, quadra
07, Rua B ¿ Imperatriz - MA / Metragem 10x30";"15000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001605314";"3";"13";"Terreno";"Dois terrenos ¿ situados no bairro Vila Cafeteira ¿ Rua
Leste Oeste, n. 158 - Imperatriz ¿ MA / Metragem 6x25
(cada um)";"30000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"1";"12";"Casa";"IMÓVEL RESIDENCIAL EM CIDELÂNDIA/MA";"100000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"2";"13";"Terreno";"TERRENO EM CIDELÂNDIA/MA ";"30000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"3";"13";"Terreno";"TERRENO EM CIDELÂNDIA/MA ";"4733,60";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"4";"13";"Terreno";"GLEBA DE TERRA EM RONDON/PA";"20000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"5";"13";"Terreno";"TERRENO EM PARAMBÚ/CE";"6000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"6";"13";"Terreno";"GLEBA DE TERRA EM IMPERATRIZ/MA";"110896,36";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO ANO 1994/1994";"25000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"8";"29";"Outros bens móveis";"CAVALO ABQM, REGISTRO P204774";"35000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"9";"29";"Outros bens móveis";"CAVALO ABQM, REGISTRO P238905";"15000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"10";"29";"Outros bens móveis";"CAVALO ABQM, REGISTRO P134648";"30000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"11";"29";"Outros bens móveis";"CAVALO ABQM, REGISTRO P258077";"10000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"12";"29";"Outros bens móveis";"CAVALO ABQM, REGISTRO P143644";"20000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"13";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DE UMA EMPRESA";"60000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606605";"14";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO EM CAPITAL SOCIAL DE EMPRESA";"14312,06";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606607";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO TRACKER 2022";"122128,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606609";"1";"12";"Casa";"CASA EM SÃO LUÍS/MA";"200000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606611";"1";"12";"Casa";"IMOVEL BURITICUPU /MA";"150000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606611";"2";"32";"Quotas ou quinhões de capital";"QUOTA DE EMPRESA";"280000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606612";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO TOYOTA HILUX 2017/2017";"205795,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606613";"1";"12";"Casa";"CASA EM SÃO LUÍS/MA";"213000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606614";"1";"12";"Casa";"CASA NA CIDADE SÃO LUÍS/MA";"100000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606614";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA-GG 125 FAN";"6000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"1";"2";"Prédio comercial";"PREDIO EM SÃO LUÍS/MA";"9715,60";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"2";"11";"Apartamento";"APARTAMENTO EM SÃO LUÍS/MA";"60743,74";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"3";"12";"Casa";"CASA EM SÃO LUÍS/MA";"40000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"4";"12";"Casa";"CASA EM SÃO LUÍS/MA";"40000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"5";"12";"Casa";"CASA EM SÃO LUÍS/MA";"9715,60";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"6";"12";"Casa";"CASA EM CARUTAPERA/MA ";"150000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"7";"12";"Casa";"CASA EM SÃO LUÍS/MA";"50000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"8";"12";"Casa";"CASA EM SÃO LUÍS/MA";"69397,27";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"9";"12";"Casa";"CASA EM VARGEM GRANDE/MA";"75000,00";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"10";"13";"Terreno";"ÁREA DE TERRA EM ALTO PARNAIBA/MA";"2327,63";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"11";"13";"Terreno";"ÁREA DE TERRA EM ALTO PARNAIBA/MA";"2237,78";"16/09/2022";"11:47:05"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MA";"MA";"MARANHÃO";"100001606615";"12";"13";"Terreno";"ÁREA DE TERRA EM ALTO PARNAIBA/MA";"2605,25";"16/09/2022";"11:47:05"
